pm2.5_atm_a,pm2.5_atm_b,humidity_a,temperature_a,pressure_a,time_stamp,sensor_index,Source
22.03,23.703,25.834,-231.0,412.99,2023-06-19 20:00:00,93927.0,Juarez
22.373,25.005,27.7,-231.0,439.236,2023-06-19 21:00:00,93927.0,Juarez
24.815,28.854,29.233,-231.0,455.49,2023-06-19 22:00:00,93927.0,Juarez
20.55,23.758,27.5,-231.0,462.877,2023-06-19 23:00:00,93927.0,Juarez
21.697,24.754,28.966,-231.0,474.199,2023-06-20 00:00:00,93927.0,Juarez
35.452,38.979,53.933,-231.0,498.211,2023-06-20 04:00:00,93927.0,Juarez
33.972,35.916,52.666,-231.0,496.164,2023-06-20 05:00:00,93927.0,Juarez
34.552,35.441,54.166,-231.0,496.749,2023-06-20 06:00:00,93927.0,Juarez
34.715,35.864,54.4,-231.0,496.716,2023-06-20 07:00:00,93927.0,Juarez
32.158,35.114,45.066,-231.0,488.415,2023-06-20 08:00:00,93927.0,Juarez
32.638,36.005,39.434,-231.0,473.829,2023-06-20 09:00:00,93927.0,Juarez
32.769,34.483,34.833,-231.0,447.057,2023-06-20 10:00:00,93927.0,Juarez
32.684,33.849,30.0,-231.0,410.394,2023-06-20 11:00:00,93927.0,Juarez
35.304,34.629,26.7,-231.0,389.314,2023-06-20 12:00:00,93927.0,Juarez
34.676,33.596,23.767,-231.0,366.01,2023-06-20 13:00:00,93927.0,Juarez
36.415,34.689,24.5,-231.0,363.224,2023-06-20 14:00:00,93927.0,Juarez
39.181,36.386,22.7,-231.0,353.719,2023-06-20 15:00:00,93927.0,Juarez
37.912,35.795,22.067,-231.0,357.423,2023-06-20 16:00:00,93927.0,Juarez
23.948,22.625,21.066,-231.0,362.085,2023-06-20 17:00:00,93927.0,Juarez
20.858,19.222,21.5,-231.0,377.741,2023-06-20 18:00:00,93927.0,Juarez
26.325,23.706,23.4,-231.0,392.216,2023-06-20 19:00:00,93927.0,Juarez
27.453,29.126,25.466,-231.0,420.572,2023-06-20 20:00:00,93927.0,Juarez
31.194,32.616,28.4,-231.0,446.891,2023-06-20 21:00:00,93927.0,Juarez
34.112,36.022,29.3,-231.0,454.584,2023-06-20 22:00:00,93927.0,Juarez
34.931,38.05,32.133,-231.0,470.12,2023-06-20 23:00:00,93927.0,Juarez
33.438,34.802,35.1,-231.0,481.532,2023-06-21 00:00:00,93927.0,Juarez
32.713,34.227,37.645,-231.0,488.285,2023-06-21 01:00:00,93927.0,Juarez
25.237,26.874,38.4,-231.0,491.246,2023-06-21 02:00:00,93927.0,Juarez
30.118,31.813,44.633,-231.0,493.945,2023-06-21 03:00:00,93927.0,Juarez
33.321,35.562,50.159,-231.0,495.5,2023-06-21 04:00:00,93927.0,Juarez
35.696,37.802,54.8,-231.0,496.803,2023-06-21 05:00:00,93927.0,Juarez
37.384,39.57,55.766,-231.0,497.48,2023-06-21 06:00:00,93927.0,Juarez
40.76,42.258,52.234,-231.0,495.769,2023-06-21 07:00:00,93927.0,Juarez
37.644,40.235,44.867,-231.0,485.945,2023-06-21 08:00:00,93927.0,Juarez
36.471,38.858,37.433,-231.0,465.601,2023-06-21 09:00:00,93927.0,Juarez
35.692,36.49,32.1,-231.0,432.089,2023-06-21 10:00:00,93927.0,Juarez
37.364,36.758,27.6,-231.0,398.837,2023-06-21 11:00:00,93927.0,Juarez
33.938,33.925,25.0,-231.0,371.821,2023-06-21 12:00:00,93927.0,Juarez
35.294,34.877,24.767,-231.0,362.172,2023-06-21 13:00:00,93927.0,Juarez
30.94,29.343,23.233,-231.0,356.706,2023-06-21 14:00:00,93927.0,Juarez
27.471,25.606,21.267,-231.0,348.935,2023-06-21 15:00:00,93927.0,Juarez
36.813,34.029,21.8,-231.0,353.02,2023-06-21 16:00:00,93927.0,Juarez
33.441,28.952,21.475,-231.0,371.012,2023-06-21 17:00:00,93927.0,Juarez
28.031,28.438,22.034,-231.0,375.733,2023-06-21 18:00:00,93927.0,Juarez
28.708,27.407,24.467,-231.0,391.429,2023-06-21 19:00:00,93927.0,Juarez
30.677,31.407,26.566,-231.0,417.731,2023-06-21 20:00:00,93927.0,Juarez
33.136,33.754,28.0,-231.0,442.467,2023-06-21 21:00:00,93927.0,Juarez
37.197,38.141,29.6,-231.0,453.567,2023-06-21 22:00:00,93927.0,Juarez
38.072,39.968,31.867,-231.0,467.012,2023-06-21 23:00:00,93927.0,Juarez
31.947,34.333,34.9,-231.0,475.862,2023-06-22 00:00:00,93927.0,Juarez
28.513,31.899,38.733,-231.0,480.938,2023-06-22 01:00:00,93927.0,Juarez
22.466,25.881,42.0,-231.0,486.273,2023-06-22 02:00:00,93927.0,Juarez
21.775,23.916,44.867,-231.0,488.742,2023-06-22 03:00:00,93927.0,Juarez
22.387,24.709,47.867,-231.0,491.212,2023-06-22 04:00:00,93927.0,Juarez
26.709,29.228,52.034,-231.0,494.534,2023-06-22 05:00:00,93927.0,Juarez
33.671,36.203,57.867,-231.0,497.333,2023-06-22 06:00:00,93927.0,Juarez
34.153,37.519,58.9,-231.0,498.373,2023-06-22 07:00:00,93927.0,Juarez
36.121,37.272,55.6,-231.0,496.254,2023-06-22 08:00:00,93927.0,Juarez
36.471,38.945,46.166,-231.0,484.079,2023-06-22 09:00:00,93927.0,Juarez
36.929,37.568,39.6,-231.0,466.863,2023-06-22 10:00:00,93927.0,Juarez
35.27,36.692,33.666,-231.0,433.648,2023-06-22 11:00:00,93927.0,Juarez
33.138,35.125,29.834,-231.0,410.678,2023-06-22 12:00:00,93927.0,Juarez
34.276,37.242,29.634,-231.0,409.65,2023-06-22 13:00:00,93927.0,Juarez
37.418,36.642,27.733,-231.0,398.663,2023-06-22 14:00:00,93927.0,Juarez
33.771,29.462,25.25,-231.0,384.916,2023-06-22 15:00:00,93927.0,Juarez
33.47,26.386,25.767,-231.0,386.358,2023-06-22 16:00:00,93927.0,Juarez
34.191,29.178,27.025,-231.0,401.947,2023-06-22 17:00:00,93927.0,Juarez
30.051,28.742,27.134,-231.0,413.846,2023-06-22 18:00:00,93927.0,Juarez
29.853,26.724,27.367,-231.0,428.59,2023-06-22 19:00:00,93927.0,Juarez
31.39,30.357,28.233,-231.0,441.4,2023-06-22 20:00:00,93927.0,Juarez
32.162,32.734,29.711,-231.0,448.671,2023-06-22 21:00:00,93927.0,Juarez
35.683,35.213,33.267,-231.0,465.866,2023-06-22 22:00:00,93927.0,Juarez
20.059,23.101,42.0,-231.0,480.548,2023-06-22 23:00:00,93927.0,Juarez
25.464,29.822,44.466,-231.0,484.058,2023-06-23 00:00:00,93927.0,Juarez
30.212,32.359,47.034,-231.0,488.031,2023-06-23 01:00:00,93927.0,Juarez
29.696,31.285,49.666,-231.0,491.019,2023-06-23 02:00:00,93927.0,Juarez
32.336,34.343,51.433,-231.0,493.014,2023-06-23 03:00:00,93927.0,Juarez
38.691,40.341,55.933,-231.0,495.939,2023-06-23 04:00:00,93927.0,Juarez
40.848,42.251,59.667,-231.0,498.345,2023-06-23 05:00:00,93927.0,Juarez
40.456,42.017,61.733,-231.0,499.746,2023-06-23 06:00:00,93927.0,Juarez
38.373,40.346,59.633,-231.0,499.144,2023-06-23 07:00:00,93927.0,Juarez
32.448,34.28,51.067,-231.0,492.906,2023-06-23 08:00:00,93927.0,Juarez
30.394,32.723,43.2,-231.0,478.466,2023-06-23 09:00:00,93927.0,Juarez
30.972,32.231,37.267,-231.0,453.615,2023-06-23 10:00:00,93927.0,Juarez
29.849,30.544,32.267,-231.0,421.038,2023-06-23 11:00:00,93927.0,Juarez
31.03,31.08,30.767,-231.0,411.314,2023-06-23 12:00:00,93927.0,Juarez
36.957,34.903,28.584,-231.0,403.746,2023-06-23 13:00:00,93927.0,Juarez
25.447,24.559,24.966,-231.0,392.4,2023-06-23 14:00:00,93927.0,Juarez
29.401,21.941,24.433,-231.0,383.822,2023-06-23 15:00:00,93927.0,Juarez
22.736,19.197,23.034,-231.0,384.856,2023-06-23 16:00:00,93927.0,Juarez
22.009,18.104,22.034,-231.0,386.072,2023-06-23 17:00:00,93927.0,Juarez
17.501,17.354,22.0,-231.0,396.565,2023-06-23 18:00:00,93927.0,Juarez
20.189,20.107,22.334,-231.0,402.144,2023-06-23 19:00:00,93927.0,Juarez
16.381,16.754,27.425,-231.0,431.668,2023-06-23 20:00:00,93927.0,Juarez
7.745,9.979,35.9,-231.0,466.866,2023-06-23 21:00:00,93927.0,Juarez
6.287,11.689,38.133,-231.0,478.45,2023-06-23 22:00:00,93927.0,Juarez
7.94,11.421,40.633,-231.0,484.673,2023-06-23 23:00:00,93927.0,Juarez
8.373,10.054,43.633,-231.0,489.156,2023-06-24 00:00:00,93927.0,Juarez
6.094,8.616,47.433,-231.0,492.982,2023-06-24 01:00:00,93927.0,Juarez
6.509,10.162,48.067,-231.0,493.826,2023-06-24 02:00:00,93927.0,Juarez
6.138,10.982,49.666,-231.0,494.651,2023-06-24 03:00:00,93927.0,Juarez
5.993,11.271,54.733,-231.0,496.707,2023-06-24 04:00:00,93927.0,Juarez
5.218,11.05,58.333,-231.0,497.949,2023-06-24 05:00:00,93927.0,Juarez
4.933,9.553,57.567,-231.0,497.843,2023-06-24 06:00:00,93927.0,Juarez
5.782,9.47,56.467,-231.0,497.385,2023-06-24 07:00:00,93927.0,Juarez
9.851,16.262,48.55,-231.0,490.869,2023-06-24 08:00:00,93927.0,Juarez
15.064,21.593,42.5,-231.0,480.862,2023-06-24 09:00:00,93927.0,Juarez
17.366,20.322,37.8,-231.0,464.594,2023-06-24 10:00:00,93927.0,Juarez
17.252,18.935,32.2,-231.0,431.567,2023-06-24 11:00:00,93927.0,Juarez
16.026,16.349,31.3,-231.0,425.995,2023-06-24 12:00:00,93927.0,Juarez
15.332,15.218,30.767,-231.0,425.101,2023-06-24 13:00:00,93927.0,Juarez
12.208,13.176,29.7,-231.0,410.575,2023-06-24 14:00:00,93927.0,Juarez
12.296,12.551,27.1,-231.0,395.815,2023-06-24 15:00:00,93927.0,Juarez
11.294,11.762,24.9,-231.0,390.316,2023-06-24 16:00:00,93927.0,Juarez
8.675,11.041,23.6,-231.0,400.344,2023-06-24 17:00:00,93927.0,Juarez
8.567,12.143,23.933,-231.0,408.385,2023-06-24 18:00:00,93927.0,Juarez
8.695,9.685,24.566,-231.0,420.726,2023-06-24 19:00:00,93927.0,Juarez
12.986,11.987,26.456,-231.0,442.822,2023-06-24 20:00:00,93927.0,Juarez
6.476,8.053,32.467,-231.0,462.881,2023-06-24 21:00:00,93927.0,Juarez
4.382,8.395,36.0,-231.0,472.861,2023-06-24 22:00:00,93927.0,Juarez
3.852,10.212,37.767,-231.0,480.622,2023-06-24 23:00:00,93927.0,Juarez
2.705,5.189,41.233,-231.0,488.175,2023-06-25 00:00:00,93927.0,Juarez
2.357,4.252,44.166,-231.0,491.079,2023-06-25 01:00:00,93927.0,Juarez
2.035,4.142,46.334,-231.0,493.014,2023-06-25 02:00:00,93927.0,Juarez
2.563,4.946,49.467,-231.0,494.849,2023-06-25 03:00:00,93927.0,Juarez
3.397,6.636,52.567,-231.0,496.081,2023-06-25 04:00:00,93927.0,Juarez
3.4,8.531,56.3,-231.0,497.388,2023-06-25 05:00:00,93927.0,Juarez
4.202,9.179,58.466,-231.0,497.993,2023-06-25 06:00:00,93927.0,Juarez
5.444,9.982,57.233,-231.0,497.464,2023-06-25 07:00:00,93927.0,Juarez
5.643,10.375,48.267,-231.0,490.673,2023-06-25 08:00:00,93927.0,Juarez
5.677,12.396,40.533,-231.0,475.602,2023-06-25 09:00:00,93927.0,Juarez
7.553,10.88,35.267,-231.0,457.668,2023-06-25 10:00:00,93927.0,Juarez
9.624,10.956,33.466,-231.0,448.211,2023-06-25 11:00:00,93927.0,Juarez
8.542,9.659,30.567,-231.0,431.53,2023-06-25 12:00:00,93927.0,Juarez
7.745,8.801,28.934,-231.0,413.546,2023-06-25 13:00:00,93927.0,Juarez
6.714,8.74,26.233,-231.0,395.648,2023-06-25 14:00:00,93927.0,Juarez
6.428,5.754,23.034,-231.0,382.835,2023-06-25 15:00:00,93927.0,Juarez
6.618,5.55,23.233,-231.0,384.421,2023-06-25 16:00:00,93927.0,Juarez
5.198,6.852,24.0,-231.0,395.587,2023-06-25 17:00:00,93927.0,Juarez
6.002,9.393,24.3,-231.0,405.006,2023-06-25 18:00:00,93927.0,Juarez
7.136,9.559,25.133,-231.0,411.578,2023-06-25 19:00:00,93927.0,Juarez
9.553,10.34,27.566,-231.0,434.672,2023-06-25 20:00:00,93927.0,Juarez
4.936,7.649,31.867,-231.0,461.909,2023-06-25 21:00:00,93927.0,Juarez
2.505,10.637,35.8,-231.0,475.914,2023-06-25 22:00:00,93927.0,Juarez
2.327,10.771,36.766,-231.0,480.169,2023-06-25 23:00:00,93927.0,Juarez
1.965,5.527,37.767,-231.0,485.187,2023-06-26 00:00:00,93927.0,Juarez
2.524,4.474,39.867,-231.0,489.021,2023-06-26 01:00:00,93927.0,Juarez
2.461,4.506,43.4,-231.0,492.032,2023-06-26 02:00:00,93927.0,Juarez
2.925,4.919,45.4,-231.0,493.382,2023-06-26 03:00:00,93927.0,Juarez
4.123,7.275,48.733,-231.0,495.058,2023-06-26 04:00:00,93927.0,Juarez
3.954,9.217,51.433,-231.0,496.165,2023-06-26 05:00:00,93927.0,Juarez
4.657,11.724,52.7,-231.0,496.495,2023-06-26 06:00:00,93927.0,Juarez
5.757,11.538,50.633,-231.0,495.054,2023-06-26 07:00:00,93927.0,Juarez
4.526,9.526,44.533,-231.0,488.615,2023-06-26 08:00:00,93927.0,Juarez
5.093,10.131,38.034,-231.0,472.488,2023-06-26 09:00:00,93927.0,Juarez
5.785,8.765,33.8,-231.0,450.392,2023-06-26 10:00:00,93927.0,Juarez
11.625,11.944,32.0,-231.0,440.188,2023-06-26 11:00:00,93927.0,Juarez
13.675,13.3,29.6,-231.0,427.815,2023-06-26 12:00:00,93927.0,Juarez
6.661,7.786,28.6,-231.0,418.748,2023-06-26 13:00:00,93927.0,Juarez
5.104,7.932,26.133,-231.0,402.76,2023-06-26 14:00:00,93927.0,Juarez
6.292,6.039,23.867,-231.0,386.934,2023-06-26 15:00:00,93927.0,Juarez
3.353,4.201,21.3,-231.0,383.071,2023-06-26 16:00:00,93927.0,Juarez
2.706,3.689,21.066,-231.0,393.213,2023-06-26 17:00:00,93927.0,Juarez
2.187,3.401,20.934,-231.0,401.188,2023-06-26 18:00:00,93927.0,Juarez
2.936,4.296,21.633,-231.0,412.93,2023-06-26 19:00:00,93927.0,Juarez
3.59,4.742,23.6,-231.0,438.424,2023-06-26 20:00:00,93927.0,Juarez
6.213,9.231,25.466,-231.0,458.177,2023-06-26 21:00:00,93927.0,Juarez
6.309,10.358,28.3,-231.0,473.584,2023-06-26 22:00:00,93927.0,Juarez
14.055,16.528,38.633,-231.0,483.282,2023-06-26 23:00:00,93927.0,Juarez
10.747,12.935,44.7,-231.0,488.767,2023-06-27 00:00:00,93927.0,Juarez
10.691,11.444,47.233,-231.0,491.493,2023-06-27 01:00:00,93927.0,Juarez
12.709,14.22,49.5,-231.0,493.531,2023-06-27 02:00:00,93927.0,Juarez
14.616,17.558,52.4,-231.0,495.269,2023-06-27 03:00:00,93927.0,Juarez
14.682,19.322,55.8,-231.0,496.846,2023-06-27 04:00:00,93927.0,Juarez
11.938,17.707,57.367,-231.0,497.426,2023-06-27 05:00:00,93927.0,Juarez
10.998,16.941,58.767,-231.0,497.957,2023-06-27 06:00:00,93927.0,Juarez
10.682,16.151,56.6,-231.0,497.163,2023-06-27 07:00:00,93927.0,Juarez
9.428,14.479,47.633,-231.0,491.032,2023-06-27 08:00:00,93927.0,Juarez
12.09,18.505,39.433,-231.0,475.202,2023-06-27 09:00:00,93927.0,Juarez
9.352,13.502,33.633,-231.0,453.046,2023-06-27 10:00:00,93927.0,Juarez
10.628,12.541,29.2,-231.0,428.971,2023-06-27 11:00:00,93927.0,Juarez
8.786,9.366,29.1,-231.0,433.65,2023-06-27 12:00:00,93927.0,Juarez
6.735,7.806,27.4,-231.0,421.888,2023-06-27 13:00:00,93927.0,Juarez
5.847,7.08,24.733,-231.0,405.682,2023-06-27 14:00:00,93927.0,Juarez
4.279,5.459,21.6,-231.0,390.14,2023-06-27 15:00:00,93927.0,Juarez
3.267,4.625,20.5,-231.0,392.313,2023-06-27 16:00:00,93927.0,Juarez
3.105,4.752,19.9,-231.0,398.875,2023-06-27 17:00:00,93927.0,Juarez
2.873,4.867,18.666,-231.0,411.214,2023-06-27 18:00:00,93927.0,Juarez
3.204,5.037,18.0,-231.0,420.178,2023-06-27 19:00:00,93927.0,Juarez
4.428,5.814,19.2,-231.0,442.253,2023-06-27 20:00:00,93927.0,Juarez
8.114,12.782,26.0,-231.0,465.39,2023-06-27 21:00:00,93927.0,Juarez
11.497,14.824,38.566,-231.0,481.047,2023-06-27 22:00:00,93927.0,Juarez
10.922,12.468,40.7,-231.0,485.848,2023-06-27 23:00:00,93927.0,Juarez
11.554,12.449,42.267,-231.0,488.622,2023-06-28 00:00:00,93927.0,Juarez
13.684,14.096,44.133,-231.0,490.663,2023-06-28 01:00:00,93927.0,Juarez
11.417,12.985,46.733,-231.0,493.093,2023-06-28 02:00:00,93927.0,Juarez
8.377,11.267,49.233,-231.0,495.384,2023-06-28 03:00:00,93927.0,Juarez
7.639,11.461,51.133,-231.0,496.295,2023-06-28 04:00:00,93927.0,Juarez
8.168,14.698,53.233,-231.0,496.94,2023-06-28 05:00:00,93927.0,Juarez
9.335,18.884,54.966,-231.0,497.397,2023-06-28 06:00:00,93927.0,Juarez
10.602,19.169,52.233,-231.0,496.534,2023-06-28 07:00:00,93927.0,Juarez
8.283,13.104,45.3,-231.0,492.574,2023-06-28 08:00:00,93927.0,Juarez
9.453,12.807,39.567,-231.0,482.957,2023-06-28 09:00:00,93927.0,Juarez
11.945,15.969,36.4,-231.0,472.865,2023-06-28 10:00:00,93927.0,Juarez
11.823,14.983,33.475,-231.0,455.973,2023-06-28 11:00:00,93927.0,Juarez
9.803,11.101,28.5,-231.0,434.702,2023-06-28 12:00:00,93927.0,Juarez
7.635,8.045,25.4,-231.0,423.334,2023-06-28 13:00:00,93927.0,Juarez
7.55,8.97,23.333,-231.0,411.815,2023-06-28 14:00:00,93927.0,Juarez
6.212,9.498,20.9,-231.0,399.805,2023-06-28 15:00:00,93927.0,Juarez
5.659,8.351,20.0,-231.0,401.123,2023-06-28 16:00:00,93927.0,Juarez
