pm2.5_atm_a,pm2.5_atm_b,humidity_a,temperature_a,pressure_a,time_stamp,sensor_index,Source
20.875,20.236,27.4,101.233,960.226,2023-09-15 15:00:00,95337,Apodaca
22.842,21.773,27.633,101.034,959.736,2023-09-15 16:00:00,95337,Apodaca
16.579,15.718,26.175,101.692,959.304,2023-09-15 17:00:00,95337,Apodaca
15.541,14.229,24.6,102.233,959.67,2023-09-15 18:00:00,95337,Apodaca
16.209,15.171,26.334,99.0,960.314,2023-09-15 19:00:00,95337,Apodaca
19.925,19.059,28.233,97.7,960.933,2023-09-15 20:00:00,95337,Apodaca
25.681,24.754,32.733,94.966,961.663,2023-09-15 21:00:00,95337,Apodaca
18.093,17.578,41.633,88.967,962.396,2023-09-15 22:00:00,95337,Apodaca
13.629,13.242,48.167,87.333,962.938,2023-09-15 23:00:00,95337,Apodaca
13.047,12.596,51.733,86.7,963.204,2023-09-16 00:00:00,95337,Apodaca
17.155,16.592,53.133,85.9,963.928,2023-09-16 01:00:00,95337,Apodaca
5.014,4.764,66.567,78.2,964.853,2023-09-16 02:00:00,95337,Apodaca
5.726,5.17,99.2,73.966,965.678,2023-09-16 03:00:00,95337,Apodaca
4.954,5.13,95.334,73.566,966.357,2023-09-16 04:00:00,95337,Apodaca
2.945,2.807,85.533,73.6,966.367,2023-09-16 05:00:00,95337,Apodaca
3.267,3.381,82.1,73.867,966.553,2023-09-16 06:00:00,95337,Apodaca
4.909,5.143,78.966,73.733,966.945,2023-09-16 07:00:00,95337,Apodaca
4.299,4.434,75.666,74.367,966.044,2023-09-16 08:00:00,95337,Apodaca
5.625,5.244,61.166,81.966,965.318,2023-09-16 09:00:00,95337,Apodaca
7.712,8.367,55.966,83.834,964.859,2023-09-16 10:00:00,95337,Apodaca
8.145,8.438,47.767,89.567,964.561,2023-09-16 11:00:00,95337,Apodaca
5.958,6.035,34.733,97.5,964.449,2023-09-16 12:00:00,95337,Apodaca
11.22,11.122,25.834,99.867,964.025,2023-09-16 13:00:00,95337,Apodaca
9.107,8.935,29.0,99.033,963.36,2023-09-16 14:00:00,95337,Apodaca
23.68,23.258,34.9,95.034,962.671,2023-09-16 15:00:00,95337,Apodaca
40.005,40.509,41.833,91.267,962.343,2023-09-16 16:00:00,95337,Apodaca
46.6,46.681,45.1,89.167,962.82,2023-09-16 17:00:00,95337,Apodaca
17.066,16.841,44.2,89.0,963.451,2023-09-16 18:00:00,95337,Apodaca
9.72,9.226,41.966,88.966,963.951,2023-09-16 19:00:00,95337,Apodaca
7.791,7.59,43.267,88.3,964.956,2023-09-16 20:00:00,95337,Apodaca
11.979,11.7,45.867,87.966,965.947,2023-09-16 21:00:00,95337,Apodaca
13.454,13.008,46.5,87.966,966.149,2023-09-16 22:00:00,95337,Apodaca
14.2,13.669,59.0,82.9,966.829,2023-09-16 23:00:00,95337,Apodaca
12.235,11.877,73.533,77.7,967.205,2023-09-17 00:00:00,95337,Apodaca
6.482,6.643,76.4,77.1,966.323,2023-09-17 01:00:00,95337,Apodaca
12.038,12.078,75.7,77.133,965.87,2023-09-17 02:00:00,95337,Apodaca
8.718,8.756,74.466,77.7,966.132,2023-09-17 03:00:00,95337,Apodaca
10.477,10.654,72.534,78.334,966.17,2023-09-17 04:00:00,95337,Apodaca
15.983,16.243,70.966,78.867,965.884,2023-09-17 05:00:00,95337,Apodaca
10.69,10.909,70.867,78.267,966.046,2023-09-17 06:00:00,95337,Apodaca
16.303,16.705,70.833,78.3,966.342,2023-09-17 07:00:00,95337,Apodaca
20.065,20.422,68.067,79.733,966.859,2023-09-17 08:00:00,95337,Apodaca
16.884,17.055,58.433,84.433,967.41,2023-09-17 09:00:00,95337,Apodaca
9.368,9.436,45.8,91.233,967.825,2023-09-17 10:00:00,95337,Apodaca
8.628,8.429,39.966,94.534,967.75,2023-09-17 11:00:00,95337,Apodaca
7.511,7.193,31.633,99.8,967.117,2023-09-17 12:00:00,95337,Apodaca
7.142,6.834,28.066,99.933,966.557,2023-09-17 13:00:00,95337,Apodaca
7.089,6.791,29.134,98.7,965.752,2023-09-17 14:00:00,95337,Apodaca
8.667,8.517,27.6,100.767,964.814,2023-09-17 15:00:00,95337,Apodaca
5.236,5.55,38.267,92.434,964.622,2023-09-17 16:00:00,95337,Apodaca
9.867,10.376,45.367,89.6,964.448,2023-09-17 17:00:00,95337,Apodaca
7.397,7.813,54.767,84.434,965.835,2023-09-17 18:00:00,95337,Apodaca
11.942,11.673,73.334,76.334,966.623,2023-09-17 19:00:00,95337,Apodaca
5.494,5.747,77.4,75.133,966.716,2023-09-17 20:00:00,95337,Apodaca
18.744,17.366,74.2,77.633,966.796,2023-09-17 21:00:00,95337,Apodaca
21.929,21.504,68.9,79.7,967.122,2023-09-17 22:00:00,95337,Apodaca
49.758,49.346,70.667,79.666,967.303,2023-09-17 23:00:00,95337,Apodaca
33.127,32.954,70.4,78.533,967.243,2023-09-18 00:00:00,95337,Apodaca
17.623,17.513,70.0,78.3,966.946,2023-09-18 01:00:00,95337,Apodaca
17.563,17.486,71.1,78.0,966.696,2023-09-18 02:00:00,95337,Apodaca
22.594,22.466,70.567,78.0,966.142,2023-09-18 03:00:00,95337,Apodaca
25.127,25.285,69.5,78.166,965.851,2023-09-18 04:00:00,95337,Apodaca
21.343,21.17,69.934,77.666,965.947,2023-09-18 05:00:00,95337,Apodaca
20.166,20.425,69.167,77.9,966.126,2023-09-18 06:00:00,95337,Apodaca
20.213,20.304,69.8,77.5,966.558,2023-09-18 07:00:00,95337,Apodaca
21.63,21.484,63.2,80.534,966.84,2023-09-18 08:00:00,95337,Apodaca
24.39,24.447,55.7,84.9,967.203,2023-09-18 09:00:00,95337,Apodaca
15.648,15.177,45.034,91.433,967.321,2023-09-18 10:00:00,95337,Apodaca
10.852,10.523,38.334,92.833,967.215,2023-09-18 11:00:00,95337,Apodaca
11.582,11.21,34.034,95.0,966.745,2023-09-18 12:00:00,95337,Apodaca
19.395,19.528,32.567,97.233,965.75,2023-09-18 13:00:00,95337,Apodaca
15.825,15.711,29.733,98.267,964.774,2023-09-18 14:00:00,95337,Apodaca
10.995,10.749,26.366,100.067,963.774,2023-09-18 15:00:00,95337,Apodaca
8.898,8.691,24.7,100.2,963.07,2023-09-18 16:00:00,95337,Apodaca
10.184,9.835,26.8,98.433,962.806,2023-09-18 17:00:00,95337,Apodaca
11.569,11.133,28.767,95.4,962.927,2023-09-18 18:00:00,95337,Apodaca
11.442,10.982,31.366,91.8,963.013,2023-09-18 19:00:00,95337,Apodaca
11.463,10.835,35.4,88.534,963.419,2023-09-18 20:00:00,95337,Apodaca
12.589,11.847,37.2,87.166,963.684,2023-09-18 21:00:00,95337,Apodaca
15.268,14.82,42.867,84.966,964.224,2023-09-18 22:00:00,95337,Apodaca
14.782,14.361,57.334,81.233,964.498,2023-09-18 23:00:00,95337,Apodaca
16.947,16.041,62.233,80.433,964.505,2023-09-19 00:00:00,95337,Apodaca
18.854,18.611,66.8,79.2,964.336,2023-09-19 01:00:00,95337,Apodaca
19.805,19.368,69.9,78.534,963.95,2023-09-19 02:00:00,95337,Apodaca
19.678,19.769,70.9,78.233,963.773,2023-09-19 03:00:00,95337,Apodaca
25.129,25.101,71.334,78.066,963.279,2023-09-19 04:00:00,95337,Apodaca
26.539,25.55,71.2,78.233,963.402,2023-09-19 05:00:00,95337,Apodaca
27.978,27.869,72.967,77.833,963.519,2023-09-19 06:00:00,95337,Apodaca
30.184,29.652,72.9,77.966,963.681,2023-09-19 07:00:00,95337,Apodaca
29.509,28.947,66.9,80.7,963.886,2023-09-19 08:00:00,95337,Apodaca
27.642,26.542,55.433,86.7,964.218,2023-09-19 09:00:00,95337,Apodaca
15.086,14.499,47.467,89.534,964.274,2023-09-19 10:00:00,95337,Apodaca
24.415,23.858,42.534,91.6,964.122,2023-09-19 11:00:00,95337,Apodaca
25.601,25.348,36.867,94.466,963.642,2023-09-19 12:00:00,95337,Apodaca
28.658,28.745,33.567,95.767,962.858,2023-09-19 13:00:00,95337,Apodaca
21.569,21.193,30.833,98.133,962.069,2023-09-19 14:00:00,95337,Apodaca
21.745,21.767,27.0,100.8,961.093,2023-09-19 15:00:00,95337,Apodaca
19.928,19.819,24.733,102.467,960.355,2023-09-19 16:00:00,95337,Apodaca
18.562,18.208,26.267,100.633,960.159,2023-09-19 17:00:00,95337,Apodaca
9.726,9.489,27.767,98.434,960.225,2023-09-19 18:00:00,95337,Apodaca
11.36,10.745,31.333,93.733,960.59,2023-09-19 19:00:00,95337,Apodaca
14.019,13.416,32.867,91.0,961.058,2023-09-19 20:00:00,95337,Apodaca
15.094,14.698,34.9,89.1,961.529,2023-09-19 21:00:00,95337,Apodaca
19.401,19.16,37.4,86.733,961.835,2023-09-19 22:00:00,95337,Apodaca
14.851,14.86,40.7,85.566,962.254,2023-09-19 23:00:00,95337,Apodaca
11.288,10.829,55.934,81.367,962.374,2023-09-20 00:00:00,95337,Apodaca
12.103,11.912,60.8,80.034,962.067,2023-09-20 01:00:00,95337,Apodaca
18.533,17.41,63.166,79.267,961.705,2023-09-20 02:00:00,95337,Apodaca
15.638,15.092,68.067,78.334,961.621,2023-09-20 03:00:00,95337,Apodaca
13.682,13.816,71.817,77.275,961.284,2023-09-20 04:00:00,95337,Apodaca
12.996,13.2,72.409,77.85,961.313,2023-09-20 05:00:00,95337,Apodaca
16.315,16.111,71.9,77.933,961.568,2023-09-20 06:00:00,95337,Apodaca
15.479,15.807,73.133,77.333,961.792,2023-09-20 07:00:00,95337,Apodaca
25.087,24.97,67.3,80.2,962.341,2023-09-20 08:00:00,95337,Apodaca
33.921,34.172,56.966,85.066,962.715,2023-09-20 09:00:00,95337,Apodaca
38.877,38.773,48.133,90.3,963.111,2023-09-20 10:00:00,95337,Apodaca
32.347,32.201,37.0,96.833,963.13,2023-09-20 11:00:00,95337,Apodaca
23.376,22.519,34.233,97.967,962.652,2023-09-20 12:00:00,95337,Apodaca
15.268,14.893,30.9,99.7,961.727,2023-09-20 13:00:00,95337,Apodaca
10.597,9.401,26.9,102.467,960.76,2023-09-20 14:00:00,95337,Apodaca
15.673,14.886,24.233,104.034,959.763,2023-09-20 15:00:00,95337,Apodaca
22.687,22.804,23.333,104.333,959.166,2023-09-20 16:00:00,95337,Apodaca
14.992,14.781,24.7,102.233,959.008,2023-09-20 17:00:00,95337,Apodaca
11.331,10.8,27.8,99.934,959.076,2023-09-20 18:00:00,95337,Apodaca
10.787,10.636,31.866,95.808,959.26,2023-09-20 19:00:00,95337,Apodaca
13.48,12.78,36.5,92.367,959.672,2023-09-20 20:00:00,95337,Apodaca
18.345,18.208,37.534,90.567,960.26,2023-09-20 21:00:00,95337,Apodaca
17.048,16.21,38.467,88.966,960.862,2023-09-20 22:00:00,95337,Apodaca
13.147,12.444,47.834,86.066,961.391,2023-09-20 23:00:00,95337,Apodaca
12.617,12.008,56.133,83.567,961.352,2023-09-21 00:00:00,95337,Apodaca
11.824,11.611,60.6,82.133,961.131,2023-09-21 01:00:00,95337,Apodaca
12.727,12.407,63.666,81.466,961.001,2023-09-21 02:00:00,95337,Apodaca
11.604,11.135,67.3,80.434,961.106,2023-09-21 03:00:00,95337,Apodaca
10.956,10.789,70.233,79.133,961.346,2023-09-21 04:00:00,95337,Apodaca
17.93,17.248,68.566,79.133,961.79,2023-09-21 05:00:00,95337,Apodaca
16.3,16.12,69.166,78.733,962.46,2023-09-21 06:00:00,95337,Apodaca
13.444,13.213,69.206,79.061,963.253,2023-09-21 07:00:00,95337,Apodaca
13.165,13.116,65.9,80.8,963.821,2023-09-21 08:00:00,95337,Apodaca
17.727,17.551,57.4,85.433,964.419,2023-09-21 09:00:00,95337,Apodaca
15.8,15.145,48.1,90.7,964.912,2023-09-21 10:00:00,95337,Apodaca
21.424,20.399,43.966,93.1,964.867,2023-09-21 11:00:00,95337,Apodaca
15.981,15.782,38.1,96.7,964.557,2023-09-21 12:00:00,95337,Apodaca
24.672,24.091,32.3,98.867,963.774,2023-09-21 13:00:00,95337,Apodaca
21.088,20.057,26.633,101.167,962.743,2023-09-21 14:00:00,95337,Apodaca
16.27,15.136,24.267,102.666,961.887,2023-09-21 15:00:00,95337,Apodaca
12.63,11.695,24.733,103.3,961.322,2023-09-21 16:00:00,95337,Apodaca
12.432,11.89,25.9,101.633,961.096,2023-09-21 17:00:00,95337,Apodaca
11.648,11.146,27.966,99.034,961.072,2023-09-21 18:00:00,95337,Apodaca
12.1,11.745,30.566,95.534,961.205,2023-09-21 19:00:00,95337,Apodaca
15.902,15.079,34.2,93.2,961.36,2023-09-21 20:00:00,95337,Apodaca
16.947,16.355,37.567,91.867,961.767,2023-09-21 21:00:00,95337,Apodaca
17.552,16.965,43.934,89.033,962.534,2023-09-21 22:00:00,95337,Apodaca
16.968,16.391,51.234,86.067,962.863,2023-09-21 23:00:00,95337,Apodaca
18.444,18.263,54.034,84.633,963.072,2023-09-22 00:00:00,95337,Apodaca
21.609,20.787,56.8,83.034,962.955,2023-09-22 01:00:00,95337,Apodaca
28.585,27.803,60.3,82.1,962.799,2023-09-22 02:00:00,95337,Apodaca
28.282,28.104,63.4,81.367,962.802,2023-09-22 03:00:00,95337,Apodaca
30.264,30.965,66.367,80.267,962.555,2023-09-22 04:00:00,95337,Apodaca
31.919,31.863,67.534,80.233,962.503,2023-09-22 05:00:00,95337,Apodaca
30.964,31.318,67.833,80.2,963.037,2023-09-22 06:00:00,95337,Apodaca
30.786,31.523,68.133,80.334,963.692,2023-09-22 07:00:00,95337,Apodaca
30.642,31.668,64.5,82.233,964.244,2023-09-22 08:00:00,95337,Apodaca
32.993,33.296,57.1,85.233,964.642,2023-09-22 09:00:00,95337,Apodaca
35.454,34.752,50.1,89.633,964.638,2023-09-22 10:00:00,95337,Apodaca
33.103,32.806,41.567,95.333,964.663,2023-09-22 11:00:00,95337,Apodaca
38.836,38.63,38.7,97.133,964.045,2023-09-22 12:00:00,95337,Apodaca
35.873,35.555,33.9,99.334,962.952,2023-09-22 13:00:00,95337,Apodaca
45.196,44.564,27.866,100.733,962.026,2023-09-22 14:00:00,95337,Apodaca
34.3,33.386,26.733,101.7,961.232,2023-09-22 15:00:00,95337,Apodaca
42.165,42.534,26.066,102.933,960.512,2023-09-22 16:00:00,95337,Apodaca
35.769,35.081,25.334,103.166,960.068,2023-09-22 17:00:00,95337,Apodaca
29.779,28.79,26.733,100.867,960.139,2023-09-22 18:00:00,95337,Apodaca
27.77,26.925,30.367,96.733,960.458,2023-09-22 19:00:00,95337,Apodaca
29.285,28.407,31.3,94.4,960.88,2023-09-22 20:00:00,95337,Apodaca
29.849,29.277,34.433,92.933,961.433,2023-09-22 21:00:00,95337,Apodaca
35.921,35.747,38.967,90.467,961.807,2023-09-22 22:00:00,95337,Apodaca
21.683,21.191,50.6,86.566,962.303,2023-09-22 23:00:00,95337,Apodaca
16.309,15.96,56.566,85.267,962.397,2023-09-23 00:00:00,95337,Apodaca
14.858,14.669,58.9,84.133,962.108,2023-09-23 01:00:00,95337,Apodaca
19.525,18.807,60.166,83.333,961.834,2023-09-23 02:00:00,95337,Apodaca
13.995,13.607,63.233,81.834,961.477,2023-09-23 03:00:00,95337,Apodaca
16.005,15.946,63.966,81.8,961.326,2023-09-23 04:00:00,95337,Apodaca
15.014,15.119,65.0,81.067,961.407,2023-09-23 05:00:00,95337,Apodaca
16.605,16.918,66.4,80.3,961.368,2023-09-23 06:00:00,95337,Apodaca
19.761,20.118,66.867,80.2,961.848,2023-09-23 07:00:00,95337,Apodaca
19.012,18.741,63.433,82.133,962.431,2023-09-23 08:00:00,95337,Apodaca
20.264,19.537,55.267,86.733,963.061,2023-09-23 09:00:00,95337,Apodaca
25.16,24.46,44.9,93.367,963.351,2023-09-23 10:00:00,95337,Apodaca
26.464,26.085,37.466,98.533,963.023,2023-09-23 11:00:00,95337,Apodaca
26.981,26.514,33.0,100.067,962.445,2023-09-23 12:00:00,95337,Apodaca
29.276,28.541,29.466,102.233,961.522,2023-09-23 13:00:00,95337,Apodaca
30.109,29.477,24.6,104.4,960.507,2023-09-23 14:00:00,95337,Apodaca
26.866,26.434,21.8,106.267,959.492,2023-09-23 15:00:00,95337,Apodaca
27.904,27.08,21.633,106.1,958.961,2023-09-23 16:00:00,95337,Apodaca
22.474,21.633,21.9,105.534,958.811,2023-09-23 17:00:00,95337,Apodaca
21.598,20.663,23.833,102.7,958.848,2023-09-23 18:00:00,95337,Apodaca
21.886,20.999,27.8,98.6,959.302,2023-09-23 19:00:00,95337,Apodaca
24.564,23.715,31.667,95.3,959.681,2023-09-23 20:00:00,95337,Apodaca
31.13,30.689,34.567,93.7,959.983,2023-09-23 21:00:00,95337,Apodaca
25.373,25.055,41.266,90.4,960.518,2023-09-23 22:00:00,95337,Apodaca
13.896,13.477,49.066,87.2,960.763,2023-09-23 23:00:00,95337,Apodaca
11.999,11.759,54.433,85.267,960.748,2023-09-24 00:00:00,95337,Apodaca
12.603,12.29,56.767,84.534,960.68,2023-09-24 01:00:00,95337,Apodaca
12.552,12.327,60.534,83.334,960.403,2023-09-24 02:00:00,95337,Apodaca
13.971,13.613,63.666,82.4,960.081,2023-09-24 03:00:00,95337,Apodaca
15.566,15.441,66.5,81.7,960.048,2023-09-24 04:00:00,95337,Apodaca
17.075,17.367,67.834,80.334,960.009,2023-09-24 05:00:00,95337,Apodaca
16.351,16.825,69.034,79.834,960.39,2023-09-24 06:00:00,95337,Apodaca
17.901,17.38,67.9,80.4,961.051,2023-09-24 07:00:00,95337,Apodaca
16.576,16.262,61.867,83.5,961.296,2023-09-24 08:00:00,95337,Apodaca
17.742,17.364,53.933,87.233,961.793,2023-09-24 09:00:00,95337,Apodaca
17.74,17.15,43.933,94.334,961.88,2023-09-24 10:00:00,95337,Apodaca
20.116,19.938,36.166,100.066,961.905,2023-09-24 11:00:00,95337,Apodaca
18.04,17.059,30.233,104.0,961.612,2023-09-24 12:00:00,95337,Apodaca
22.048,21.235,29.067,103.4,960.926,2023-09-24 13:00:00,95337,Apodaca
22.995,22.242,27.133,105.3,960.126,2023-09-24 14:00:00,95337,Apodaca
29.151,28.322,24.4,106.467,959.411,2023-09-24 15:00:00,95337,Apodaca
19.533,19.406,24.367,105.633,959.103,2023-09-24 16:00:00,95337,Apodaca
18.752,17.926,24.166,105.233,959.117,2023-09-24 17:00:00,95337,Apodaca
15.478,14.481,26.534,103.233,959.276,2023-09-24 18:00:00,95337,Apodaca
15.107,14.56,29.334,98.867,959.59,2023-09-24 19:00:00,95337,Apodaca
18.742,18.101,32.0,96.7,959.931,2023-09-24 20:00:00,95337,Apodaca
17.81,16.824,34.8,94.4,960.563,2023-09-24 21:00:00,95337,Apodaca
13.29,12.564,44.5,89.966,961.067,2023-09-24 22:00:00,95337,Apodaca
10.854,10.521,48.6,87.567,961.466,2023-09-24 23:00:00,95337,Apodaca
10.806,10.479,52.433,85.433,961.129,2023-09-25 00:00:00,95337,Apodaca
11.095,10.666,55.967,84.467,961.466,2023-09-25 01:00:00,95337,Apodaca
11.981,11.529,58.367,83.666,961.479,2023-09-25 02:00:00,95337,Apodaca
11.34,11.291,57.033,83.334,960.935,2023-09-25 03:00:00,95337,Apodaca
11.618,11.271,58.0,82.867,960.609,2023-09-25 04:00:00,95337,Apodaca
10.173,9.646,58.5,81.934,960.948,2023-09-25 05:00:00,95337,Apodaca
11.958,11.732,59.934,81.2,961.537,2023-09-25 06:00:00,95337,Apodaca
14.918,14.464,61.233,80.9,962.208,2023-09-25 07:00:00,95337,Apodaca
12.729,12.732,60.666,81.566,963.039,2023-09-25 08:00:00,95337,Apodaca
13.284,12.353,53.6,86.1,963.897,2023-09-25 09:00:00,95337,Apodaca
12.825,12.1,46.5,91.1,964.569,2023-09-25 10:00:00,95337,Apodaca
13.658,13.294,37.233,97.767,964.747,2023-09-25 11:00:00,95337,Apodaca
13.632,13.324,34.034,100.3,964.5,2023-09-25 12:00:00,95337,Apodaca
15.943,14.895,32.2,101.067,964.147,2023-09-25 13:00:00,95337,Apodaca
16.939,15.494,29.0,103.133,963.466,2023-09-25 14:00:00,95337,Apodaca
15.39,14.046,28.2,104.1,962.812,2023-09-25 15:00:00,95337,Apodaca
12.676,11.447,26.866,101.966,962.15,2023-09-25 16:00:00,95337,Apodaca
9.79,8.897,23.133,102.966,961.786,2023-09-25 17:00:00,95337,Apodaca
9.146,8.728,23.4,101.934,961.764,2023-09-25 18:00:00,95337,Apodaca
11.703,11.274,26.566,97.833,961.888,2023-09-25 19:00:00,95337,Apodaca
10.319,9.404,28.8,94.666,962.833,2023-09-25 20:00:00,95337,Apodaca
10.447,9.861,31.534,92.267,963.789,2023-09-25 21:00:00,95337,Apodaca
8.793,8.605,35.534,90.433,964.768,2023-09-25 22:00:00,95337,Apodaca
9.699,9.518,37.9,89.0,965.792,2023-09-25 23:00:00,95337,Apodaca
10.846,10.578,39.967,86.733,965.642,2023-09-26 00:00:00,95337,Apodaca
11.087,10.369,44.233,84.133,965.365,2023-09-26 01:00:00,95337,Apodaca
11.041,10.638,52.466,81.3,965.01,2023-09-26 02:00:00,95337,Apodaca
12.654,12.077,54.767,81.0,965.104,2023-09-26 03:00:00,95337,Apodaca
15.542,14.592,59.7,79.966,965.62,2023-09-26 04:00:00,95337,Apodaca
13.228,13.283,62.633,79.7,965.895,2023-09-26 05:00:00,95337,Apodaca
14.065,13.386,63.233,79.733,966.248,2023-09-26 06:00:00,95337,Apodaca
13.457,13.257,61.767,79.9,966.346,2023-09-26 07:00:00,95337,Apodaca
15.426,14.758,58.4,81.767,966.822,2023-09-26 08:00:00,95337,Apodaca
14.037,13.463,52.7,85.567,967.214,2023-09-26 09:00:00,95337,Apodaca
15.716,15.061,42.7,92.2,967.134,2023-09-26 10:00:00,95337,Apodaca
21.066,20.721,35.267,97.233,967.05,2023-09-26 11:00:00,95337,Apodaca
13.977,13.459,27.534,99.933,966.625,2023-09-26 12:00:00,95337,Apodaca
13.712,13.512,28.967,99.233,965.706,2023-09-26 13:00:00,95337,Apodaca
15.321,14.521,23.934,101.433,964.678,2023-09-26 14:00:00,95337,Apodaca
13.439,12.896,21.967,102.233,963.592,2023-09-26 15:00:00,95337,Apodaca
15.171,14.675,23.667,101.733,963.06,2023-09-26 16:00:00,95337,Apodaca
13.614,13.109,25.4,100.6,962.964,2023-09-26 17:00:00,95337,Apodaca
11.224,10.562,26.066,98.0,962.865,2023-09-26 18:00:00,95337,Apodaca
14.264,13.513,30.7,94.233,963.105,2023-09-26 19:00:00,95337,Apodaca
17.812,16.739,31.767,92.066,963.526,2023-09-26 20:00:00,95337,Apodaca
17.359,16.88,33.534,91.0,963.869,2023-09-26 21:00:00,95337,Apodaca
25.593,25.866,36.9,89.3,964.466,2023-09-26 22:00:00,95337,Apodaca
21.91,21.789,40.867,87.6,965.011,2023-09-26 23:00:00,95337,Apodaca
17.878,17.131,48.1,84.666,964.916,2023-09-27 00:00:00,95337,Apodaca
13.728,13.258,51.733,83.367,964.391,2023-09-27 01:00:00,95337,Apodaca
12.196,12.029,56.433,81.867,964.012,2023-09-27 02:00:00,95337,Apodaca
12.75,12.459,58.033,81.3,963.667,2023-09-27 03:00:00,95337,Apodaca
13.46,12.841,61.234,80.466,963.674,2023-09-27 04:00:00,95337,Apodaca
13.783,13.541,64.0,79.767,963.947,2023-09-27 05:00:00,95337,Apodaca
14.694,14.623,64.767,79.6,964.403,2023-09-27 06:00:00,95337,Apodaca
13.708,13.777,66.5,79.166,964.744,2023-09-27 07:00:00,95337,Apodaca
17.48,17.292,58.633,83.166,964.981,2023-09-27 08:00:00,95337,Apodaca
16.131,15.492,49.633,88.434,965.353,2023-09-27 09:00:00,95337,Apodaca
14.237,14.021,42.4,92.834,965.443,2023-09-27 10:00:00,95337,Apodaca
17.003,16.541,33.967,98.966,965.157,2023-09-27 11:00:00,95337,Apodaca
17.157,17.136,31.4,98.733,964.425,2023-09-27 12:00:00,95337,Apodaca
19.02,18.775,27.192,101.778,963.501,2023-09-27 13:00:00,95337,Apodaca
19.062,18.489,24.169,104.517,962.074,2023-09-27 14:00:00,95337,Apodaca
19.764,19.008,25.483,101.459,961.235,2023-09-27 15:00:00,95337,Apodaca
8.843,8.248,56.916,79.619,962.822,2023-09-27 16:00:00,95337,Apodaca
17.268,17.914,74.712,73.367,963.247,2023-09-27 17:00:00,95337,Apodaca
22.915,23.681,64.334,76.166,963.694,2023-09-27 18:00:00,95337,Apodaca
20.581,21.13,57.233,79.034,963.777,2023-09-27 19:00:00,95337,Apodaca
33.841,34.62,63.734,78.233,962.984,2023-09-27 20:00:00,95337,Apodaca
27.82,27.882,68.034,76.566,963.434,2023-09-27 21:00:00,95337,Apodaca
25.919,25.986,65.066,76.433,964.527,2023-09-27 22:00:00,95337,Apodaca
31.88,32.206,62.567,77.0,965.136,2023-09-27 23:00:00,95337,Apodaca
24.701,24.938,68.066,74.733,964.849,2023-09-28 00:00:00,95337,Apodaca
30.306,30.548,69.367,74.533,964.078,2023-09-28 01:00:00,95337,Apodaca
27.227,28.685,72.2,73.2,963.574,2023-09-28 02:00:00,95337,Apodaca
29.319,30.44,73.4,72.767,963.348,2023-09-28 03:00:00,95337,Apodaca
28.306,28.751,72.0,72.934,963.057,2023-09-28 04:00:00,95337,Apodaca
37.788,37.706,70.867,73.263,963.062,2023-09-28 05:00:00,95337,Apodaca
36.361,36.735,68.733,73.934,963.423,2023-09-28 06:00:00,95337,Apodaca
37.871,38.377,66.466,74.867,963.788,2023-09-28 07:00:00,95337,Apodaca
37.349,37.239,61.166,77.3,963.98,2023-09-28 08:00:00,95337,Apodaca
28.053,28.137,48.934,83.467,964.324,2023-09-28 09:00:00,95337,Apodaca
27.433,27.559,39.0,90.0,964.507,2023-09-28 10:00:00,95337,Apodaca
30.439,29.93,34.367,94.667,964.618,2023-09-28 11:00:00,95337,Apodaca
25.881,25.127,31.634,97.233,964.225,2023-09-28 12:00:00,95337,Apodaca
19.468,19.386,27.2,98.566,963.29,2023-09-28 13:00:00,95337,Apodaca
25.997,25.779,23.033,102.633,962.197,2023-09-28 14:00:00,95337,Apodaca
13.495,13.223,20.233,103.633,961.189,2023-09-28 15:00:00,95337,Apodaca
9.42,9.391,19.067,103.833,960.556,2023-09-28 16:00:00,95337,Apodaca
11.882,11.761,21.4,101.6,960.351,2023-09-28 17:00:00,95337,Apodaca
12.192,11.956,26.834,97.033,960.539,2023-09-28 18:00:00,95337,Apodaca
14.995,14.631,32.334,91.934,960.954,2023-09-28 19:00:00,95337,Apodaca
24.806,23.965,34.834,89.267,961.455,2023-09-28 20:00:00,95337,Apodaca
31.324,30.785,36.5,88.2,962.253,2023-09-28 21:00:00,95337,Apodaca
15.133,14.403,51.9,82.733,963.395,2023-09-28 22:00:00,95337,Apodaca
17.489,16.936,57.734,81.034,963.89,2023-09-28 23:00:00,95337,Apodaca
14.932,14.567,61.267,80.267,963.573,2023-09-29 00:00:00,95337,Apodaca
20.088,19.958,61.566,80.034,963.463,2023-09-29 01:00:00,95337,Apodaca
17.422,16.968,63.133,79.7,963.26,2023-09-29 02:00:00,95337,Apodaca
15.712,15.01,65.334,78.767,962.887,2023-09-29 03:00:00,95337,Apodaca
15.546,15.09,67.667,78.034,962.365,2023-09-29 04:00:00,95337,Apodaca
16.002,16.205,69.4,77.7,962.365,2023-09-29 05:00:00,95337,Apodaca
