pm2.5_atm_a,pm2.5_atm_b,humidity_a,temperature_a,pressure_a,time_stamp,sensor_index,Source
13.587,10.799,75.367,67.7,953.572,2024-04-23 04:00:00,50871.0,TEC Garza Laguera
22.681,18.244,75.466,67.933,953.692,2024-04-23 05:00:00,50871.0,TEC Garza Laguera
30.253,25.086,70.6,69.4,953.477,2024-04-23 06:00:00,50871.0,TEC Garza Laguera
29.717,25.599,69.8,69.7,953.705,2024-04-23 07:00:00,50871.0,TEC Garza Laguera
35.407,31.316,64.567,71.767,953.579,2024-04-23 08:00:00,50871.0,TEC Garza Laguera
34.919,30.407,60.666,73.667,954.083,2024-04-23 09:00:00,50871.0,TEC Garza Laguera
33.566,29.032,53.233,78.433,954.174,2024-04-23 10:00:00,50871.0,TEC Garza Laguera
27.198,21.895,40.5,86.467,953.813,2024-04-23 11:00:00,50871.0,TEC Garza Laguera
25.37,19.355,36.467,89.534,953.361,2024-04-23 12:00:00,50871.0,TEC Garza Laguera
29.238,24.176,34.534,91.933,952.605,2024-04-23 13:00:00,50871.0,TEC Garza Laguera
34.114,29.05,31.233,96.233,951.928,2024-04-23 14:00:00,50871.0,TEC Garza Laguera
29.58,23.913,32.966,95.166,951.072,2024-04-23 15:00:00,50871.0,TEC Garza Laguera
22.809,17.962,37.0,91.367,950.614,2024-04-23 16:00:00,50871.0,TEC Garza Laguera
14.853,11.857,40.9,88.067,950.264,2024-04-23 17:00:00,50871.0,TEC Garza Laguera
11.649,9.284,44.334,85.934,949.938,2024-04-23 18:00:00,50871.0,TEC Garza Laguera
11.438,9.077,55.0,80.367,950.111,2024-04-23 19:00:00,50871.0,TEC Garza Laguera
15.053,12.117,60.2,78.7,950.553,2024-04-23 20:00:00,50871.0,TEC Garza Laguera
17.437,13.713,61.233,78.933,951.274,2024-04-23 21:00:00,50871.0,TEC Garza Laguera
17.599,13.843,65.3,77.867,951.624,2024-04-23 22:00:00,50871.0,TEC Garza Laguera
17.577,14.186,66.466,78.067,951.92,2024-04-23 23:00:00,50871.0,TEC Garza Laguera
11.45,9.29,61.0,80.633,951.561,2024-04-24 00:00:00,50871.0,TEC Garza Laguera
14.087,11.131,62.166,79.5,951.465,2024-04-24 01:00:00,50871.0,TEC Garza Laguera
15.488,12.156,63.7,78.733,951.224,2024-04-24 02:00:00,50871.0,TEC Garza Laguera
19.551,14.814,63.966,79.767,950.993,2024-04-24 03:00:00,50871.0,TEC Garza Laguera
20.611,16.029,64.466,80.333,951.037,2024-04-24 04:00:00,50871.0,TEC Garza Laguera
22.303,17.288,66.034,79.7,951.294,2024-04-24 05:00:00,50871.0,TEC Garza Laguera
28.96,23.534,67.0,79.367,951.561,2024-04-24 06:00:00,50871.0,TEC Garza Laguera
30.785,25.947,64.067,79.9,951.932,2024-04-24 07:00:00,50871.0,TEC Garza Laguera
22.183,17.655,59.6,79.034,952.55,2024-04-24 08:00:00,50871.0,TEC Garza Laguera
34.415,29.514,53.833,83.534,952.683,2024-04-24 09:00:00,50871.0,TEC Garza Laguera
18.949,15.273,45.4,87.633,952.813,2024-04-24 10:00:00,50871.0,TEC Garza Laguera
19.655,15.438,36.8,95.7,952.858,2024-04-24 11:00:00,50871.0,TEC Garza Laguera
13.664,11.1,34.1,95.567,952.754,2024-04-24 12:00:00,50871.0,TEC Garza Laguera
14.963,11.626,38.367,91.367,952.135,2024-04-24 13:00:00,50871.0,TEC Garza Laguera
18.52,14.338,40.467,89.433,951.213,2024-04-24 14:00:00,50871.0,TEC Garza Laguera
21.636,17.171,39.433,91.666,950.59,2024-04-24 15:00:00,50871.0,TEC Garza Laguera
25.973,20.891,38.6,93.567,950.052,2024-04-24 16:00:00,50871.0,TEC Garza Laguera
29.88,24.144,42.334,90.133,949.795,2024-04-24 17:00:00,50871.0,TEC Garza Laguera
31.53,26.474,43.1,88.4,949.529,2024-04-24 18:00:00,50871.0,TEC Garza Laguera
31.38,26.105,42.733,89.3,949.753,2024-04-24 19:00:00,50871.0,TEC Garza Laguera
32.504,27.468,48.233,86.567,949.996,2024-04-24 20:00:00,50871.0,TEC Garza Laguera
29.235,23.255,57.1,83.167,950.755,2024-04-24 21:00:00,50871.0,TEC Garza Laguera
29.864,24.111,61.733,81.267,951.663,2024-04-24 22:00:00,50871.0,TEC Garza Laguera
29.341,24.078,64.633,80.333,951.957,2024-04-24 23:00:00,50871.0,TEC Garza Laguera
29.193,23.77,63.3,80.633,951.689,2024-04-25 00:00:00,50871.0,TEC Garza Laguera
28.544,23.961,61.133,81.9,951.193,2024-04-25 01:00:00,50871.0,TEC Garza Laguera
30.315,25.349,61.9,81.533,950.705,2024-04-25 02:00:00,50871.0,TEC Garza Laguera
31.857,27.026,63.633,80.867,950.037,2024-04-25 03:00:00,50871.0,TEC Garza Laguera
30.403,25.835,61.1,81.233,949.735,2024-04-25 04:00:00,50871.0,TEC Garza Laguera
31.958,27.038,62.067,81.333,949.446,2024-04-25 05:00:00,50871.0,TEC Garza Laguera
31.032,26.204,61.4,81.534,949.387,2024-04-25 06:00:00,50871.0,TEC Garza Laguera
30.556,25.566,61.834,80.733,949.001,2024-04-25 07:00:00,50871.0,TEC Garza Laguera
34.713,30.052,60.534,82.066,949.776,2024-04-25 08:00:00,50871.0,TEC Garza Laguera
34.543,29.982,52.433,86.534,949.726,2024-04-25 09:00:00,50871.0,TEC Garza Laguera
41.189,36.781,50.434,87.034,949.727,2024-04-25 10:00:00,50871.0,TEC Garza Laguera
41.788,37.329,47.2,89.3,949.733,2024-04-25 11:00:00,50871.0,TEC Garza Laguera
41.153,36.306,41.867,92.5,949.127,2024-04-25 12:00:00,50871.0,TEC Garza Laguera
33.373,28.124,40.1,92.5,948.545,2024-04-25 13:00:00,50871.0,TEC Garza Laguera
29.928,24.731,38.233,93.933,947.614,2024-04-25 14:00:00,50871.0,TEC Garza Laguera
32.416,27.436,39.066,93.1,946.144,2024-04-25 15:00:00,50871.0,TEC Garza Laguera
35.848,30.387,38.0,94.9,945.019,2024-04-25 16:00:00,50871.0,TEC Garza Laguera
37.912,32.782,34.367,98.433,944.691,2024-04-25 17:00:00,50871.0,TEC Garza Laguera
39.285,34.134,38.567,94.334,944.332,2024-04-25 18:00:00,50871.0,TEC Garza Laguera
40.72,35.436,42.3,91.567,943.92,2024-04-25 19:00:00,50871.0,TEC Garza Laguera
40.617,35.473,44.1,90.434,943.974,2024-04-25 20:00:00,50871.0,TEC Garza Laguera
41.258,36.446,46.067,89.7,944.251,2024-04-25 21:00:00,50871.0,TEC Garza Laguera
41.76,36.8,45.033,89.034,944.419,2024-04-25 22:00:00,50871.0,TEC Garza Laguera
43.79,38.755,45.867,86.767,944.531,2024-04-25 23:00:00,50871.0,TEC Garza Laguera
44.563,40.058,50.733,84.867,944.554,2024-04-26 00:00:00,50871.0,TEC Garza Laguera
43.715,39.147,52.233,84.534,944.276,2024-04-26 01:00:00,50871.0,TEC Garza Laguera
43.538,38.46,54.4,83.466,943.709,2024-04-26 02:00:00,50871.0,TEC Garza Laguera
43.285,38.639,56.133,82.667,943.266,2024-04-26 03:00:00,50871.0,TEC Garza Laguera
40.792,35.627,57.1,82.034,943.286,2024-04-26 04:00:00,50871.0,TEC Garza Laguera
37.392,32.34,60.267,80.4,943.405,2024-04-26 05:00:00,50871.0,TEC Garza Laguera
37.702,32.478,63.5,79.133,943.906,2024-04-26 06:00:00,50871.0,TEC Garza Laguera
42.742,37.438,64.633,79.3,944.525,2024-04-26 07:00:00,50871.0,TEC Garza Laguera
58.641,51.318,59.733,81.867,944.944,2024-04-26 08:00:00,50871.0,TEC Garza Laguera
57.693,50.95,52.6,85.834,945.142,2024-04-26 09:00:00,50871.0,TEC Garza Laguera
56.465,49.666,47.0,89.1,945.069,2024-04-26 10:00:00,50871.0,TEC Garza Laguera
52.495,46.829,36.133,98.434,944.792,2024-04-26 11:00:00,50871.0,TEC Garza Laguera
49.166,44.078,32.433,101.6,944.639,2024-04-26 12:00:00,50871.0,TEC Garza Laguera
48.918,43.737,27.6,106.834,943.818,2024-04-26 13:00:00,50871.0,TEC Garza Laguera
44.62,39.389,26.133,107.133,942.765,2024-04-26 14:00:00,50871.0,TEC Garza Laguera
43.477,37.707,29.267,102.534,941.538,2024-04-26 15:00:00,50871.0,TEC Garza Laguera
39.517,33.821,26.267,105.4,940.618,2024-04-26 16:00:00,50871.0,TEC Garza Laguera
36.63,31.358,26.966,102.7,939.904,2024-04-26 17:00:00,50871.0,TEC Garza Laguera
37.611,32.326,30.4,99.1,939.74,2024-04-26 18:00:00,50871.0,TEC Garza Laguera
37.182,32.004,33.1,94.9,940.591,2024-04-26 19:00:00,50871.0,TEC Garza Laguera
39.704,34.582,33.233,93.434,941.359,2024-04-26 20:00:00,50871.0,TEC Garza Laguera
39.287,34.257,35.034,91.9,941.904,2024-04-26 21:00:00,50871.0,TEC Garza Laguera
41.758,36.814,37.034,90.834,942.108,2024-04-26 22:00:00,50871.0,TEC Garza Laguera
43.388,38.462,39.3,89.166,942.289,2024-04-26 23:00:00,50871.0,TEC Garza Laguera
43.517,38.416,42.2,87.8,942.353,2024-04-27 00:00:00,50871.0,TEC Garza Laguera
44.254,39.224,45.834,85.633,942.462,2024-04-27 01:00:00,50871.0,TEC Garza Laguera
45.489,40.849,55.567,83.5,942.231,2024-04-27 02:00:00,50871.0,TEC Garza Laguera
46.564,41.664,63.5,81.9,942.194,2024-04-27 03:00:00,50871.0,TEC Garza Laguera
49.189,44.166,61.367,82.567,942.168,2024-04-27 04:00:00,50871.0,TEC Garza Laguera
55.143,49.093,58.667,82.933,942.448,2024-04-27 05:00:00,50871.0,TEC Garza Laguera
55.179,49.197,58.834,82.4,943.148,2024-04-27 06:00:00,50871.0,TEC Garza Laguera
46.841,42.413,57.133,80.0,943.823,2024-04-27 07:00:00,50871.0,TEC Garza Laguera
49.679,44.386,53.233,83.666,944.384,2024-04-27 08:00:00,50871.0,TEC Garza Laguera
56.95,49.515,47.034,89.066,944.476,2024-04-27 09:00:00,50871.0,TEC Garza Laguera
55.106,48.42,38.5,95.233,944.448,2024-04-27 10:00:00,50871.0,TEC Garza Laguera
53.032,46.846,31.075,100.283,943.85,2024-04-27 11:00:00,50871.0,TEC Garza Laguera
51.097,45.516,26.767,105.3,943.592,2024-04-27 12:00:00,50871.0,TEC Garza Laguera
49.257,43.771,23.1,109.2,942.675,2024-04-27 13:00:00,50871.0,TEC Garza Laguera
44.874,39.359,21.066,110.166,941.807,2024-04-27 14:00:00,50871.0,TEC Garza Laguera
36.176,31.047,23.066,103.267,941.15,2024-04-27 15:00:00,50871.0,TEC Garza Laguera
29.986,24.471,18.4,102.6,940.338,2024-04-27 16:00:00,50871.0,TEC Garza Laguera
34.02,28.268,21.767,99.9,940.048,2024-04-27 17:00:00,50871.0,TEC Garza Laguera
38.633,33.106,26.2,98.233,939.978,2024-04-27 18:00:00,50871.0,TEC Garza Laguera
44.343,39.445,30.934,95.966,940.122,2024-04-27 19:00:00,50871.0,TEC Garza Laguera
44.23,39.052,32.8,95.433,940.409,2024-04-27 20:00:00,50871.0,TEC Garza Laguera
46.439,41.339,37.867,92.7,941.069,2024-04-27 21:00:00,50871.0,TEC Garza Laguera
48.376,43.353,49.267,89.367,941.911,2024-04-27 22:00:00,50871.0,TEC Garza Laguera
49.813,44.55,51.834,88.533,942.279,2024-04-27 23:00:00,50871.0,TEC Garza Laguera
51.444,46.224,53.666,87.867,942.078,2024-04-28 00:00:00,50871.0,TEC Garza Laguera
53.582,47.897,56.433,86.367,942.104,2024-04-28 01:00:00,50871.0,TEC Garza Laguera
53.877,48.449,57.034,86.167,942.284,2024-04-28 02:00:00,50871.0,TEC Garza Laguera
59.144,51.401,57.834,85.867,942.106,2024-04-28 03:00:00,50871.0,TEC Garza Laguera
65.228,53.995,58.7,85.3,941.831,2024-04-28 04:00:00,50871.0,TEC Garza Laguera
69.352,57.061,60.533,84.333,941.745,2024-04-28 05:00:00,50871.0,TEC Garza Laguera
66.468,55.734,62.533,81.833,942.147,2024-04-28 06:00:00,50871.0,TEC Garza Laguera
73.127,60.756,64.3,81.8,942.787,2024-04-28 07:00:00,50871.0,TEC Garza Laguera
78.275,64.818,59.166,83.8,944.007,2024-04-28 08:00:00,50871.0,TEC Garza Laguera
66.451,55.063,49.567,88.6,944.411,2024-04-28 09:00:00,50871.0,TEC Garza Laguera
57.318,49.576,41.534,93.5,945.374,2024-04-28 10:00:00,50871.0,TEC Garza Laguera
46.607,40.859,30.633,99.733,945.363,2024-04-28 11:00:00,50871.0,TEC Garza Laguera
38.073,32.233,23.633,102.7,945.288,2024-04-28 12:00:00,50871.0,TEC Garza Laguera
32.909,27.258,20.933,102.3,945.095,2024-04-28 13:00:00,50871.0,TEC Garza Laguera
25.186,19.225,15.3,105.633,944.809,2024-04-28 14:00:00,50871.0,TEC Garza Laguera
19.151,14.53,12.5,106.334,944.293,2024-04-28 15:00:00,50871.0,TEC Garza Laguera
15.963,12.115,10.767,108.267,943.683,2024-04-28 16:00:00,50871.0,TEC Garza Laguera
14.495,11.093,11.0,105.833,943.23,2024-04-28 17:00:00,50871.0,TEC Garza Laguera
18.104,14.45,13.6,100.667,943.206,2024-04-28 18:00:00,50871.0,TEC Garza Laguera
21.372,16.757,17.733,94.7,943.471,2024-04-28 19:00:00,50871.0,TEC Garza Laguera
12.971,9.963,17.434,92.066,944.015,2024-04-28 20:00:00,50871.0,TEC Garza Laguera
14.698,11.778,19.867,90.7,944.819,2024-04-28 21:00:00,50871.0,TEC Garza Laguera
15.557,12.518,22.334,88.533,945.51,2024-04-28 22:00:00,50871.0,TEC Garza Laguera
15.072,11.892,24.166,85.966,945.587,2024-04-28 23:00:00,50871.0,TEC Garza Laguera
14.185,11.456,25.2,84.433,945.337,2024-04-29 00:00:00,50871.0,TEC Garza Laguera
14.018,11.364,27.9,83.934,945.188,2024-04-29 01:00:00,50871.0,TEC Garza Laguera
13.67,11.003,28.367,83.567,944.914,2024-04-29 02:00:00,50871.0,TEC Garza Laguera
13.934,11.088,31.6,81.167,944.849,2024-04-29 03:00:00,50871.0,TEC Garza Laguera
14.483,11.589,34.633,80.267,944.838,2024-04-29 04:00:00,50871.0,TEC Garza Laguera
25.429,21.154,47.166,79.733,945.293,2024-04-29 05:00:00,50871.0,TEC Garza Laguera
39.011,33.153,61.333,80.2,945.875,2024-04-29 06:00:00,50871.0,TEC Garza Laguera
38.858,33.178,56.367,80.633,946.273,2024-04-29 07:00:00,50871.0,TEC Garza Laguera
43.918,38.611,52.767,84.633,946.63,2024-04-29 08:00:00,50871.0,TEC Garza Laguera
45.657,40.077,44.767,91.367,947.129,2024-04-29 09:00:00,50871.0,TEC Garza Laguera
43.681,37.431,40.133,95.5,947.505,2024-04-29 10:00:00,50871.0,TEC Garza Laguera
43.712,37.697,34.667,99.533,947.429,2024-04-29 11:00:00,50871.0,TEC Garza Laguera
43.834,38.233,30.3,103.2,947.0,2024-04-29 12:00:00,50871.0,TEC Garza Laguera
45.641,40.3,26.267,106.2,946.441,2024-04-29 13:00:00,50871.0,TEC Garza Laguera
49.388,43.663,28.8,103.233,945.725,2024-04-29 14:00:00,50871.0,TEC Garza Laguera
49.847,44.148,28.866,103.267,945.084,2024-04-29 15:00:00,50871.0,TEC Garza Laguera
47.14,41.73,32.267,98.467,944.575,2024-04-29 16:00:00,50871.0,TEC Garza Laguera
45.686,40.159,32.7,97.5,944.424,2024-04-29 17:00:00,50871.0,TEC Garza Laguera
44.797,39.44,34.7,95.233,944.526,2024-04-29 18:00:00,50871.0,TEC Garza Laguera
43.37,37.73,37.733,93.934,944.952,2024-04-29 19:00:00,50871.0,TEC Garza Laguera
44.349,39.07,41.666,90.7,945.51,2024-04-29 20:00:00,50871.0,TEC Garza Laguera
44.76,39.537,41.666,90.7,946.202,2024-04-29 21:00:00,50871.0,TEC Garza Laguera
47.24,41.675,45.466,87.066,946.755,2024-04-29 22:00:00,50871.0,TEC Garza Laguera
51.767,45.883,50.1,85.567,947.694,2024-04-29 23:00:00,50871.0,TEC Garza Laguera
51.451,46.01,54.633,85.0,947.814,2024-04-30 00:00:00,50871.0,TEC Garza Laguera
47.872,43.13,59.0,84.034,947.46,2024-04-30 01:00:00,50871.0,TEC Garza Laguera
41.781,36.914,59.567,81.8,947.447,2024-04-30 02:00:00,50871.0,TEC Garza Laguera
44.392,39.615,63.833,81.133,947.311,2024-04-30 03:00:00,50871.0,TEC Garza Laguera
44.33,39.248,62.3,81.8,947.078,2024-04-30 04:00:00,50871.0,TEC Garza Laguera
43.703,38.627,62.4,82.0,947.491,2024-04-30 05:00:00,50871.0,TEC Garza Laguera
42.986,37.986,62.267,81.934,947.72,2024-04-30 06:00:00,50871.0,TEC Garza Laguera
44.056,39.434,62.633,81.567,948.446,2024-04-30 07:00:00,50871.0,TEC Garza Laguera
44.286,39.715,60.034,83.166,948.805,2024-04-30 08:00:00,50871.0,TEC Garza Laguera
41.672,36.537,46.267,89.933,948.37,2024-04-30 09:00:00,50871.0,TEC Garza Laguera
41.281,35.712,43.6,90.6,948.493,2024-04-30 10:00:00,50871.0,TEC Garza Laguera
40.511,34.824,39.533,93.334,948.337,2024-04-30 11:00:00,50871.0,TEC Garza Laguera
41.203,35.505,40.0,92.8,947.982,2024-04-30 12:00:00,50871.0,TEC Garza Laguera
42.652,37.085,40.8,93.166,947.395,2024-04-30 13:00:00,50871.0,TEC Garza Laguera
42.519,37.035,35.6,97.966,946.212,2024-04-30 14:00:00,50871.0,TEC Garza Laguera
42.888,37.274,35.967,97.633,945.366,2024-04-30 15:00:00,50871.0,TEC Garza Laguera
42.524,36.761,33.6,100.233,944.896,2024-04-30 16:00:00,50871.0,TEC Garza Laguera
42.644,37.078,33.6,99.2,944.118,2024-04-30 17:00:00,50871.0,TEC Garza Laguera
43.188,37.816,34.334,98.1,943.974,2024-04-30 18:00:00,50871.0,TEC Garza Laguera
43.983,38.661,38.766,93.633,943.932,2024-04-30 19:00:00,50871.0,TEC Garza Laguera
45.012,39.738,41.367,91.534,943.882,2024-04-30 20:00:00,50871.0,TEC Garza Laguera
45.837,40.575,46.167,89.1,944.327,2024-04-30 21:00:00,50871.0,TEC Garza Laguera
46.261,40.963,53.433,85.767,945.101,2024-04-30 22:00:00,50871.0,TEC Garza Laguera
46.825,41.498,59.367,83.334,945.824,2024-04-30 23:00:00,50871.0,TEC Garza Laguera
45.355,40.328,60.867,83.166,945.934,2024-05-01 00:00:00,50871.0,TEC Garza Laguera
44.113,39.578,63.667,82.2,945.847,2024-05-01 01:00:00,50871.0,TEC Garza Laguera
39.8,34.877,67.0,81.333,945.425,2024-05-01 02:00:00,50871.0,TEC Garza Laguera
35.524,31.191,65.3,82.233,944.503,2024-05-01 03:00:00,50871.0,TEC Garza Laguera
34.29,29.724,61.067,83.6,944.434,2024-05-01 04:00:00,50871.0,TEC Garza Laguera
39.319,34.191,60.533,84.033,944.538,2024-05-01 05:00:00,50871.0,TEC Garza Laguera
42.57,37.148,61.466,83.867,944.668,2024-05-01 06:00:00,50871.0,TEC Garza Laguera
38.38,32.963,60.334,84.333,944.962,2024-05-01 07:00:00,50871.0,TEC Garza Laguera
32.865,27.998,59.267,85.133,945.228,2024-05-01 08:00:00,50871.0,TEC Garza Laguera
29.782,24.43,54.767,87.633,945.147,2024-05-01 09:00:00,50871.0,TEC Garza Laguera
30.474,24.838,48.834,91.0,945.072,2024-05-01 10:00:00,50871.0,TEC Garza Laguera
30.954,25.462,42.766,94.867,944.606,2024-05-01 11:00:00,50871.0,TEC Garza Laguera
34.17,28.493,32.833,101.7,944.306,2024-05-01 12:00:00,50871.0,TEC Garza Laguera
37.44,31.664,32.934,101.1,943.551,2024-05-01 13:00:00,50871.0,TEC Garza Laguera
38.343,32.838,27.8,107.767,942.369,2024-05-01 14:00:00,50871.0,TEC Garza Laguera
37.032,31.733,32.067,101.6,941.64,2024-05-01 15:00:00,50871.0,TEC Garza Laguera
41.127,35.785,30.4,102.834,940.529,2024-05-01 16:00:00,50871.0,TEC Garza Laguera
44.198,38.73,30.733,101.867,940.087,2024-05-01 17:00:00,50871.0,TEC Garza Laguera
44.662,39.291,33.1,100.466,939.642,2024-05-01 18:00:00,50871.0,TEC Garza Laguera
45.837,40.858,38.8,95.867,939.734,2024-05-01 19:00:00,50871.0,TEC Garza Laguera
46.083,40.882,41.767,93.966,940.067,2024-05-01 20:00:00,50871.0,TEC Garza Laguera
48.454,42.773,48.534,90.7,940.481,2024-05-01 21:00:00,50871.0,TEC Garza Laguera
47.784,42.903,53.9,88.867,941.449,2024-05-01 22:00:00,50871.0,TEC Garza Laguera
46.273,41.447,57.434,87.233,941.837,2024-05-01 23:00:00,50871.0,TEC Garza Laguera
44.805,39.715,58.433,86.833,941.577,2024-05-02 00:00:00,50871.0,TEC Garza Laguera
43.588,38.331,56.733,87.967,941.588,2024-05-02 01:00:00,50871.0,TEC Garza Laguera
42.508,36.953,56.133,88.067,941.263,2024-05-02 02:00:00,50871.0,TEC Garza Laguera
42.874,36.936,60.466,85.833,940.95,2024-05-02 03:00:00,50871.0,TEC Garza Laguera
48.578,42.752,61.367,85.534,941.029,2024-05-02 04:00:00,50871.0,TEC Garza Laguera
50.216,44.782,60.034,86.2,941.391,2024-05-02 05:00:00,50871.0,TEC Garza Laguera
50.803,45.172,60.733,85.7,942.043,2024-05-02 06:00:00,50871.0,TEC Garza Laguera
55.0,48.215,59.167,86.566,942.942,2024-05-02 07:00:00,50871.0,TEC Garza Laguera
57.117,49.439,55.3,88.7,943.586,2024-05-02 08:00:00,50871.0,TEC Garza Laguera
58.143,49.394,45.933,94.267,943.597,2024-05-02 09:00:00,50871.0,TEC Garza Laguera
56.675,48.825,41.5,97.133,943.486,2024-05-02 10:00:00,50871.0,TEC Garza Laguera
52.167,45.785,34.633,102.0,943.179,2024-05-02 11:00:00,50871.0,TEC Garza Laguera
49.766,43.709,29.466,105.933,942.693,2024-05-02 12:00:00,50871.0,TEC Garza Laguera
40.316,34.163,18.367,111.334,941.727,2024-05-02 13:00:00,50871.0,TEC Garza Laguera
31.006,24.949,10.4,116.8,940.932,2024-05-02 14:00:00,50871.0,TEC Garza Laguera
6.264,4.646,2.067,117.767,939.968,2024-05-02 15:00:00,50871.0,TEC Garza Laguera
6.156,4.566,1.289,120.167,938.94,2024-05-02 16:00:00,50871.0,TEC Garza Laguera
9.255,6.942,2.633,117.334,938.897,2024-05-02 17:00:00,50871.0,TEC Garza Laguera
36.598,31.229,23.666,103.133,939.543,2024-05-02 18:00:00,50871.0,TEC Garza Laguera
47.729,41.389,37.933,95.1,940.446,2024-05-02 19:00:00,50871.0,TEC Garza Laguera
50.479,43.275,42.7,93.0,941.836,2024-05-02 20:00:00,50871.0,TEC Garza Laguera
50.279,43.978,44.7,92.467,942.941,2024-05-02 21:00:00,50871.0,TEC Garza Laguera
52.86,45.962,46.966,91.4,943.502,2024-05-02 22:00:00,50871.0,TEC Garza Laguera
54.85,47.308,50.133,90.466,943.85,2024-05-02 23:00:00,50871.0,TEC Garza Laguera
45.805,40.412,54.966,88.867,943.197,2024-05-03 00:00:00,50871.0,TEC Garza Laguera
43.347,37.829,56.334,88.7,943.091,2024-05-03 01:00:00,50871.0,TEC Garza Laguera
42.923,37.382,54.166,89.5,943.514,2024-05-03 02:00:00,50871.0,TEC Garza Laguera
42.023,36.579,57.7,88.1,943.473,2024-05-03 03:00:00,50871.0,TEC Garza Laguera
43.579,38.275,57.733,87.633,943.599,2024-05-03 04:00:00,50871.0,TEC Garza Laguera
45.159,39.849,54.4,87.967,943.968,2024-05-03 05:00:00,50871.0,TEC Garza Laguera
45.663,39.891,52.567,88.566,944.596,2024-05-03 06:00:00,50871.0,TEC Garza Laguera
46.135,40.563,55.9,87.067,944.829,2024-05-03 07:00:00,50871.0,TEC Garza Laguera
46.278,41.531,57.466,87.0,944.763,2024-05-03 08:00:00,50871.0,TEC Garza Laguera
45.977,40.196,48.6,92.733,945.022,2024-05-03 09:00:00,50871.0,TEC Garza Laguera
45.137,38.96,35.033,102.367,944.858,2024-05-03 10:00:00,50871.0,TEC Garza Laguera
44.877,38.858,29.534,108.433,944.984,2024-05-03 11:00:00,50871.0,TEC Garza Laguera
46.026,40.265,29.4,107.733,944.448,2024-05-03 12:00:00,50871.0,TEC Garza Laguera
49.33,43.237,31.8,105.6,944.1,2024-05-03 13:00:00,50871.0,TEC Garza Laguera
51.127,44.762,35.0,102.733,943.797,2024-05-03 14:00:00,50871.0,TEC Garza Laguera
45.002,39.299,35.767,100.9,943.385,2024-05-03 15:00:00,50871.0,TEC Garza Laguera
43.861,38.162,39.066,97.633,942.63,2024-05-03 16:00:00,50871.0,TEC Garza Laguera
46.557,40.127,42.633,95.3,942.164,2024-05-03 17:00:00,50871.0,TEC Garza Laguera
50.55,44.122,46.7,93.0,941.992,2024-05-03 18:00:00,50871.0,TEC Garza Laguera
47.392,41.844,49.534,91.433,942.745,2024-05-03 19:00:00,50871.0,TEC Garza Laguera
47.164,41.868,51.967,90.267,943.207,2024-05-03 20:00:00,50871.0,TEC Garza Laguera
48.831,43.353,56.934,87.966,943.435,2024-05-03 21:00:00,50871.0,TEC Garza Laguera
49.88,44.452,59.967,87.034,944.469,2024-05-03 22:00:00,50871.0,TEC Garza Laguera
38.198,32.772,58.4,87.6,945.737,2024-05-03 23:00:00,50871.0,TEC Garza Laguera
29.433,23.709,49.466,87.367,946.214,2024-05-04 00:00:00,50871.0,TEC Garza Laguera
28.007,21.438,48.966,85.834,945.92,2024-05-04 01:00:00,50871.0,TEC Garza Laguera
27.678,21.563,51.433,84.2,945.801,2024-05-04 02:00:00,50871.0,TEC Garza Laguera
29.923,23.682,56.867,82.367,945.33,2024-05-04 03:00:00,50871.0,TEC Garza Laguera
30.988,25.561,59.367,82.034,944.909,2024-05-04 04:00:00,50871.0,TEC Garza Laguera
33.603,27.745,59.5,82.267,944.964,2024-05-04 05:00:00,50871.0,TEC Garza Laguera
32.264,26.682,58.767,83.034,944.755,2024-05-04 06:00:00,50871.0,TEC Garza Laguera
35.119,30.16,63.567,81.733,945.662,2024-05-04 07:00:00,50871.0,TEC Garza Laguera
36.276,30.814,66.666,81.767,946.447,2024-05-04 08:00:00,50871.0,TEC Garza Laguera
33.197,27.708,54.067,87.9,946.634,2024-05-04 09:00:00,50871.0,TEC Garza Laguera
35.491,29.743,48.567,90.633,946.675,2024-05-04 10:00:00,50871.0,TEC Garza Laguera
36.75,30.565,44.3,93.9,946.646,2024-05-04 11:00:00,50871.0,TEC Garza Laguera
31.713,25.684,37.867,97.433,946.351,2024-05-04 12:00:00,50871.0,TEC Garza Laguera
30.472,24.474,37.8,96.933,945.644,2024-05-04 13:00:00,50871.0,TEC Garza Laguera
32.525,27.352,37.966,97.2,945.197,2024-05-04 14:00:00,50871.0,TEC Garza Laguera
36.729,31.124,41.466,94.767,944.737,2024-05-04 15:00:00,50871.0,TEC Garza Laguera
39.798,33.836,41.267,95.6,944.163,2024-05-04 16:00:00,50871.0,TEC Garza Laguera
41.882,35.804,40.9,95.166,943.887,2024-05-04 17:00:00,50871.0,TEC Garza Laguera
