pm2.5_atm_a,pm2.5_atm_b,humidity_a,temperature_a,pressure_a,time_stamp,sensor_index,Source
42.556,40.269,54.2,82.934,929.051,2024-03-16 18:00:00,39285.0,Santa Catarina
41.271,38.079,61.983,79.242,929.861,2024-03-16 19:00:00,39285.0,Santa Catarina
44.747,41.37,66.3,77.834,929.742,2024-03-16 20:00:00,39285.0,Santa Catarina
42.918,39.305,60.633,78.6,930.301,2024-03-16 21:00:00,39285.0,Santa Catarina
48.88,44.611,60.7,78.666,930.822,2024-03-16 22:00:00,39285.0,Santa Catarina
55.894,49.922,62.033,78.034,930.554,2024-03-16 23:00:00,39285.0,Santa Catarina
56.236,49.064,71.2,76.1,931.295,2024-03-17 00:00:00,39285.0,Santa Catarina
44.34,41.087,76.233,75.9,932.213,2024-03-17 01:00:00,39285.0,Santa Catarina
44.462,41.554,80.3,75.0,932.42,2024-03-17 02:00:00,39285.0,Santa Catarina
31.581,28.869,79.1,73.1,932.021,2024-03-17 03:00:00,39285.0,Santa Catarina
32.977,29.822,78.867,72.133,931.78,2024-03-17 04:00:00,39285.0,Santa Catarina
30.259,27.425,77.333,71.934,931.639,2024-03-17 05:00:00,39285.0,Santa Catarina
33.079,29.886,76.834,71.466,931.667,2024-03-17 06:00:00,39285.0,Santa Catarina
33.358,30.364,72.867,72.633,932.225,2024-03-17 07:00:00,39285.0,Santa Catarina
31.728,28.288,71.3,72.8,932.693,2024-03-17 08:00:00,39285.0,Santa Catarina
35.947,33.133,72.833,72.5,933.477,2024-03-17 09:00:00,39285.0,Santa Catarina
43.846,41.311,69.834,74.5,933.775,2024-03-17 10:00:00,39285.0,Santa Catarina
44.785,42.789,60.067,77.966,933.643,2024-03-17 11:00:00,39285.0,Santa Catarina
51.743,49.442,59.4,78.9,933.293,2024-03-17 12:00:00,39285.0,Santa Catarina
45.383,43.563,52.733,82.333,932.096,2024-03-17 13:00:00,39285.0,Santa Catarina
39.846,38.207,43.966,86.8,931.099,2024-03-17 14:00:00,39285.0,Santa Catarina
31.695,30.026,39.666,88.367,930.29,2024-03-17 15:00:00,39285.0,Santa Catarina
31.53,29.809,37.933,88.333,929.752,2024-03-17 16:00:00,39285.0,Santa Catarina
32.361,30.438,38.5,87.2,929.925,2024-03-17 17:00:00,39285.0,Santa Catarina
35.993,33.489,44.9,83.566,930.539,2024-03-17 18:00:00,39285.0,Santa Catarina
39.536,36.817,54.467,78.334,931.334,2024-03-17 19:00:00,39285.0,Santa Catarina
18.886,16.753,60.233,75.566,932.538,2024-03-17 20:00:00,39285.0,Santa Catarina
15.239,13.569,70.2,72.4,933.633,2024-03-17 21:00:00,39285.0,Santa Catarina
16.377,14.062,79.934,69.433,934.582,2024-03-17 22:00:00,39285.0,Santa Catarina
14.164,12.355,80.8,68.334,935.269,2024-03-17 23:00:00,39285.0,Santa Catarina
3.03,2.54,82.4,67.8,935.555,2024-03-18 00:00:00,39285.0,Santa Catarina
2.784,2.196,84.9,67.034,935.692,2024-03-18 01:00:00,39285.0,Santa Catarina
3.783,3.006,84.833,66.6,935.505,2024-03-18 02:00:00,39285.0,Santa Catarina
4.332,3.893,89.033,66.0,935.89,2024-03-18 03:00:00,39285.0,Santa Catarina
11.255,10.079,91.0,65.566,936.064,2024-03-18 04:00:00,39285.0,Santa Catarina
4.912,4.304,88.9,64.966,936.175,2024-03-18 05:00:00,39285.0,Santa Catarina
0.576,0.401,88.45,64.867,936.956,2024-03-18 06:00:00,39285.0,Santa Catarina
0.085,0.077,88.5,64.067,937.846,2024-03-18 07:00:00,39285.0,Santa Catarina
0.036,0.054,84.933,64.466,938.869,2024-03-18 08:00:00,39285.0,Santa Catarina
0.079,0.082,77.4,65.434,940.238,2024-03-18 09:00:00,39285.0,Santa Catarina
2.617,2.087,77.733,65.733,940.992,2024-03-18 10:00:00,39285.0,Santa Catarina
6.938,6.073,76.567,66.1,941.339,2024-03-18 11:00:00,39285.0,Santa Catarina
10.84,9.321,75.067,66.0,941.193,2024-03-18 12:00:00,39285.0,Santa Catarina
21.831,19.07,82.934,63.9,941.032,2024-03-18 13:00:00,39285.0,Santa Catarina
15.892,14.129,89.334,61.433,941.066,2024-03-18 14:00:00,39285.0,Santa Catarina
15.437,13.04,84.233,62.5,941.181,2024-03-18 15:00:00,39285.0,Santa Catarina
11.942,10.035,83.067,62.4,940.933,2024-03-18 16:00:00,39285.0,Santa Catarina
13.57,11.817,87.466,60.666,940.897,2024-03-18 17:00:00,39285.0,Santa Catarina
15.469,13.372,94.567,58.767,941.042,2024-03-18 18:00:00,39285.0,Santa Catarina
17.76,14.959,95.1,59.034,942.295,2024-03-18 19:00:00,39285.0,Santa Catarina
6.284,5.303,96.7,56.733,942.92,2024-03-18 20:00:00,39285.0,Santa Catarina
10.721,9.203,99.7,55.966,943.438,2024-03-18 21:00:00,39285.0,Santa Catarina
17.482,14.565,98.775,56.058,943.762,2024-03-18 22:00:00,39285.0,Santa Catarina
10.307,8.379,93.767,56.367,943.908,2024-03-18 23:00:00,39285.0,Santa Catarina
7.971,6.708,83.7,55.033,943.483,2024-03-19 00:00:00,39285.0,Santa Catarina
14.705,12.486,74.3,54.933,943.198,2024-03-19 01:00:00,39285.0,Santa Catarina
9.358,8.207,74.833,54.067,942.623,2024-03-19 02:00:00,39285.0,Santa Catarina
7.261,6.322,74.933,54.3,941.924,2024-03-19 03:00:00,39285.0,Santa Catarina
6.383,5.889,72.733,54.5,941.444,2024-03-19 04:00:00,39285.0,Santa Catarina
5.409,4.576,65.266,55.534,941.35,2024-03-19 05:00:00,39285.0,Santa Catarina
5.257,4.48,58.133,55.967,941.779,2024-03-19 06:00:00,39285.0,Santa Catarina
7.847,6.889,58.066,56.6,942.457,2024-03-19 07:00:00,39285.0,Santa Catarina
10.09,8.938,59.733,56.9,943.045,2024-03-19 08:00:00,39285.0,Santa Catarina
15.633,13.627,59.9,57.767,943.535,2024-03-19 09:00:00,39285.0,Santa Catarina
17.933,14.904,60.867,57.7,944.098,2024-03-19 10:00:00,39285.0,Santa Catarina
7.137,6.131,59.933,58.6,944.032,2024-03-19 11:00:00,39285.0,Santa Catarina
7.149,5.799,55.334,62.067,943.197,2024-03-19 12:00:00,39285.0,Santa Catarina
8.457,7.123,53.534,63.4,942.064,2024-03-19 13:00:00,39285.0,Santa Catarina
11.175,9.316,56.434,62.133,940.89,2024-03-19 14:00:00,39285.0,Santa Catarina
27.511,24.285,65.1,59.5,940.479,2024-03-19 15:00:00,39285.0,Santa Catarina
28.974,25.596,66.367,59.767,940.0,2024-03-19 16:00:00,39285.0,Santa Catarina
22.145,19.419,66.666,59.433,939.885,2024-03-19 17:00:00,39285.0,Santa Catarina
17.882,15.537,70.067,58.633,939.514,2024-03-19 18:00:00,39285.0,Santa Catarina
19.151,16.149,72.033,58.0,939.417,2024-03-19 19:00:00,39285.0,Santa Catarina
11.921,9.94,73.767,57.867,939.329,2024-03-19 20:00:00,39285.0,Santa Catarina
8.008,6.899,75.8,57.633,939.513,2024-03-19 21:00:00,39285.0,Santa Catarina
11.636,9.881,75.466,58.0,939.788,2024-03-19 22:00:00,39285.0,Santa Catarina
8.787,7.562,73.267,58.367,939.49,2024-03-19 23:00:00,39285.0,Santa Catarina
9.142,7.675,69.2,59.867,939.404,2024-03-20 00:00:00,39285.0,Santa Catarina
9.14,7.809,68.933,60.033,938.667,2024-03-20 01:00:00,39285.0,Santa Catarina
14.533,12.159,69.667,59.833,938.022,2024-03-20 02:00:00,39285.0,Santa Catarina
37.041,33.103,67.233,61.0,937.545,2024-03-20 03:00:00,39285.0,Santa Catarina
46.549,41.316,68.067,60.534,936.762,2024-03-20 04:00:00,39285.0,Santa Catarina
48.239,43.661,67.4,61.067,936.753,2024-03-20 05:00:00,39285.0,Santa Catarina
44.636,40.124,66.867,61.133,936.806,2024-03-20 06:00:00,39285.0,Santa Catarina
42.718,38.742,64.934,61.5,936.955,2024-03-20 07:00:00,39285.0,Santa Catarina
48.436,43.273,65.767,61.233,937.91,2024-03-20 08:00:00,39285.0,Santa Catarina
61.376,53.879,63.5,62.633,938.462,2024-03-20 09:00:00,39285.0,Santa Catarina
68.257,60.126,52.833,68.334,938.523,2024-03-20 10:00:00,39285.0,Santa Catarina
61.743,55.302,42.133,74.767,938.068,2024-03-20 11:00:00,39285.0,Santa Catarina
60.278,54.824,41.0,75.5,937.603,2024-03-20 12:00:00,39285.0,Santa Catarina
58.447,54.252,41.8,76.034,936.754,2024-03-20 13:00:00,39285.0,Santa Catarina
64.654,59.441,41.267,77.566,935.467,2024-03-20 14:00:00,39285.0,Santa Catarina
60.044,55.355,43.033,77.333,934.533,2024-03-20 15:00:00,39285.0,Santa Catarina
48.525,45.992,50.466,73.767,934.078,2024-03-20 16:00:00,39285.0,Santa Catarina
40.136,37.218,56.1,71.966,933.697,2024-03-20 17:00:00,39285.0,Santa Catarina
37.566,34.697,59.5,71.233,933.67,2024-03-20 18:00:00,39285.0,Santa Catarina
41.219,37.563,66.0,68.767,933.837,2024-03-20 19:00:00,39285.0,Santa Catarina
46.195,42.81,73.267,66.633,934.075,2024-03-20 20:00:00,39285.0,Santa Catarina
47.945,44.472,77.3,65.966,934.005,2024-03-20 21:00:00,39285.0,Santa Catarina
50.955,47.239,79.133,65.667,935.092,2024-03-20 22:00:00,39285.0,Santa Catarina
44.669,41.585,79.933,65.034,936.048,2024-03-20 23:00:00,39285.0,Santa Catarina
40.647,37.04,77.7,65.534,936.107,2024-03-21 00:00:00,39285.0,Santa Catarina
41.291,37.889,75.5,65.733,935.696,2024-03-21 01:00:00,39285.0,Santa Catarina
42.299,38.636,71.367,66.567,935.26,2024-03-21 02:00:00,39285.0,Santa Catarina
43.26,39.716,72.433,64.567,934.34,2024-03-21 03:00:00,39285.0,Santa Catarina
44.363,40.514,73.4,63.933,934.149,2024-03-21 04:00:00,39285.0,Santa Catarina
47.807,44.188,72.867,63.867,933.79,2024-03-21 05:00:00,39285.0,Santa Catarina
50.071,45.729,73.633,62.7,933.817,2024-03-21 06:00:00,39285.0,Santa Catarina
51.634,47.082,75.5,61.8,933.827,2024-03-21 07:00:00,39285.0,Santa Catarina
54.46,49.383,74.167,63.633,934.274,2024-03-21 08:00:00,39285.0,Santa Catarina
64.002,56.244,62.434,69.3,934.596,2024-03-21 09:00:00,39285.0,Santa Catarina
65.04,57.659,49.966,75.767,934.381,2024-03-21 10:00:00,39285.0,Santa Catarina
55.049,51.292,42.533,80.2,934.002,2024-03-21 11:00:00,39285.0,Santa Catarina
63.09,58.377,39.6,82.2,933.346,2024-03-21 12:00:00,39285.0,Santa Catarina
56.806,53.477,35.284,85.258,932.192,2024-03-21 13:00:00,39285.0,Santa Catarina
47.477,45.407,32.667,87.3,930.896,2024-03-21 14:00:00,39285.0,Santa Catarina
41.74,39.565,31.567,88.2,929.827,2024-03-21 15:00:00,39285.0,Santa Catarina
40.769,38.84,34.2,88.133,929.199,2024-03-21 16:00:00,39285.0,Santa Catarina
37.327,35.728,38.233,85.733,929.349,2024-03-21 17:00:00,39285.0,Santa Catarina
35.733,33.437,42.166,83.233,929.916,2024-03-21 18:00:00,39285.0,Santa Catarina
36.878,34.614,49.567,78.934,930.834,2024-03-21 19:00:00,39285.0,Santa Catarina
35.16,32.587,55.334,76.733,931.807,2024-03-21 20:00:00,39285.0,Santa Catarina
31.095,27.761,58.733,75.467,932.97,2024-03-21 21:00:00,39285.0,Santa Catarina
30.791,27.469,62.067,74.534,934.007,2024-03-21 22:00:00,39285.0,Santa Catarina
37.718,34.006,62.0,74.2,934.484,2024-03-21 23:00:00,39285.0,Santa Catarina
37.748,34.313,63.8,73.208,935.155,2024-03-22 00:00:00,39285.0,Santa Catarina
36.908,33.367,65.2,72.534,935.183,2024-03-22 01:00:00,39285.0,Santa Catarina
42.606,38.67,63.9,72.1,934.812,2024-03-22 02:00:00,39285.0,Santa Catarina
52.576,47.885,65.534,70.9,934.338,2024-03-22 03:00:00,39285.0,Santa Catarina
53.439,47.908,66.133,69.733,934.179,2024-03-22 04:00:00,39285.0,Santa Catarina
48.127,43.82,65.834,68.367,934.326,2024-03-22 05:00:00,39285.0,Santa Catarina
43.174,39.421,65.0,67.733,934.637,2024-03-22 06:00:00,39285.0,Santa Catarina
40.273,37.064,62.1,67.867,935.342,2024-03-22 07:00:00,39285.0,Santa Catarina
47.676,43.802,58.934,70.0,935.812,2024-03-22 08:00:00,39285.0,Santa Catarina
31.712,28.19,40.067,78.966,936.062,2024-03-22 09:00:00,39285.0,Santa Catarina
15.002,13.107,23.433,85.233,936.099,2024-03-22 10:00:00,39285.0,Santa Catarina
4.606,3.931,16.834,86.067,935.926,2024-03-22 11:00:00,39285.0,Santa Catarina
7.892,6.563,18.967,88.367,935.015,2024-03-22 12:00:00,39285.0,Santa Catarina
5.84,4.788,16.434,90.334,934.202,2024-03-22 13:00:00,39285.0,Santa Catarina
5.155,4.336,13.7,92.267,933.261,2024-03-22 14:00:00,39285.0,Santa Catarina
6.156,5.267,13.5,93.567,932.321,2024-03-22 15:00:00,39285.0,Santa Catarina
5.307,4.513,12.6,95.267,931.626,2024-03-22 16:00:00,39285.0,Santa Catarina
4.67,3.792,10.1,97.567,931.387,2024-03-22 17:00:00,39285.0,Santa Catarina
3.499,2.829,9.8,95.533,932.045,2024-03-22 18:00:00,39285.0,Santa Catarina
5.886,5.072,11.933,91.667,932.822,2024-03-22 19:00:00,39285.0,Santa Catarina
11.44,10.281,17.466,85.067,933.692,2024-03-22 20:00:00,39285.0,Santa Catarina
11.111,9.837,19.066,82.5,934.304,2024-03-22 21:00:00,39285.0,Santa Catarina
15.254,13.259,20.667,81.133,935.893,2024-03-22 22:00:00,39285.0,Santa Catarina
15.609,13.546,22.367,79.5,936.59,2024-03-22 23:00:00,39285.0,Santa Catarina
13.344,11.811,23.0,77.666,936.682,2024-03-23 00:00:00,39285.0,Santa Catarina
5.065,4.461,22.966,76.133,936.644,2024-03-23 01:00:00,39285.0,Santa Catarina
5.941,5.392,26.9,73.8,936.705,2024-03-23 02:00:00,39285.0,Santa Catarina
7.626,6.896,45.1,69.0,937.893,2024-03-23 03:00:00,39285.0,Santa Catarina
6.665,5.407,48.334,68.933,938.085,2024-03-23 04:00:00,39285.0,Santa Catarina
8.41,6.937,51.334,67.867,938.225,2024-03-23 05:00:00,39285.0,Santa Catarina
10.454,8.572,53.1,67.0,938.502,2024-03-23 06:00:00,39285.0,Santa Catarina
9.558,8.206,55.4,66.133,938.832,2024-03-23 07:00:00,39285.0,Santa Catarina
10.72,9.241,54.3,67.334,939.572,2024-03-23 08:00:00,39285.0,Santa Catarina
14.545,12.625,53.467,69.633,940.056,2024-03-23 09:00:00,39285.0,Santa Catarina
14.062,11.976,47.767,73.5,939.904,2024-03-23 10:00:00,39285.0,Santa Catarina
11.998,10.204,42.266,76.534,939.396,2024-03-23 11:00:00,39285.0,Santa Catarina
13.377,11.076,40.233,78.333,938.796,2024-03-23 12:00:00,39285.0,Santa Catarina
10.968,9.404,36.7,81.0,937.683,2024-03-23 13:00:00,39285.0,Santa Catarina
11.112,9.216,35.534,82.1,936.34,2024-03-23 14:00:00,39285.0,Santa Catarina
10.963,8.957,36.434,81.867,934.96,2024-03-23 15:00:00,39285.0,Santa Catarina
10.363,8.717,37.834,81.0,934.133,2024-03-23 16:00:00,39285.0,Santa Catarina
8.034,6.665,39.033,79.867,933.799,2024-03-23 17:00:00,39285.0,Santa Catarina
7.296,5.886,41.733,77.534,933.465,2024-03-23 18:00:00,39285.0,Santa Catarina
8.429,7.153,45.383,75.291,932.857,2024-03-23 19:00:00,39285.0,Santa Catarina
9.478,7.726,47.567,74.267,932.313,2024-03-23 20:00:00,39285.0,Santa Catarina
7.705,6.253,49.367,72.966,932.141,2024-03-23 21:00:00,39285.0,Santa Catarina
6.382,5.417,52.8,70.7,932.547,2024-03-23 22:00:00,39285.0,Santa Catarina
11.029,9.758,57.966,68.7,932.005,2024-03-23 23:00:00,39285.0,Santa Catarina
22.933,19.653,62.733,66.8,931.292,2024-03-24 00:00:00,39285.0,Santa Catarina
19.237,16.21,65.034,66.733,931.048,2024-03-24 01:00:00,39285.0,Santa Catarina
17.306,15.145,64.867,67.133,930.409,2024-03-24 02:00:00,39285.0,Santa Catarina
24.011,21.344,64.767,67.8,929.363,2024-03-24 03:00:00,39285.0,Santa Catarina
29.53,26.666,68.3,66.966,928.051,2024-03-24 04:00:00,39285.0,Santa Catarina
30.91,28.427,67.433,67.834,927.639,2024-03-24 05:00:00,39285.0,Santa Catarina
33.822,31.001,66.6,68.1,927.184,2024-03-24 06:00:00,39285.0,Santa Catarina
40.789,37.582,64.8,68.8,927.306,2024-03-24 07:00:00,39285.0,Santa Catarina
42.242,39.537,65.833,68.334,927.253,2024-03-24 08:00:00,39285.0,Santa Catarina
37.969,35.691,53.6,72.933,927.224,2024-03-24 09:00:00,39285.0,Santa Catarina
42.178,39.284,48.867,75.7,926.806,2024-03-24 10:00:00,39285.0,Santa Catarina
42.712,40.006,41.433,80.3,926.451,2024-03-24 11:00:00,39285.0,Santa Catarina
43.699,41.225,35.034,85.434,925.192,2024-03-24 12:00:00,39285.0,Santa Catarina
41.936,39.87,29.966,89.767,923.685,2024-03-24 13:00:00,39285.0,Santa Catarina
38.813,36.901,30.466,90.867,922.542,2024-03-24 14:00:00,39285.0,Santa Catarina
39.242,37.168,30.233,93.133,921.389,2024-03-24 15:00:00,39285.0,Santa Catarina
37.224,34.852,29.267,93.933,920.463,2024-03-24 16:00:00,39285.0,Santa Catarina
31.421,29.269,29.534,92.933,919.841,2024-03-24 17:00:00,39285.0,Santa Catarina
21.087,18.743,29.533,89.166,919.792,2024-03-24 18:00:00,39285.0,Santa Catarina
21.959,19.605,35.633,85.433,920.456,2024-03-24 19:00:00,39285.0,Santa Catarina
28.253,25.145,37.767,84.533,921.039,2024-03-24 20:00:00,39285.0,Santa Catarina
35.394,31.745,37.8,84.0,921.812,2024-03-24 21:00:00,39285.0,Santa Catarina
38.148,34.632,39.867,81.433,922.22,2024-03-24 22:00:00,39285.0,Santa Catarina
35.181,31.945,41.5,79.034,921.844,2024-03-24 23:00:00,39285.0,Santa Catarina
33.931,30.891,44.434,77.433,921.555,2024-03-25 00:00:00,39285.0,Santa Catarina
33.348,30.463,46.633,75.8,921.236,2024-03-25 01:00:00,39285.0,Santa Catarina
28.864,25.559,51.867,73.967,921.027,2024-03-25 02:00:00,39285.0,Santa Catarina
31.009,27.156,66.133,72.534,920.906,2024-03-25 03:00:00,39285.0,Santa Catarina
34.103,30.407,76.733,70.633,920.243,2024-03-25 04:00:00,39285.0,Santa Catarina
35.394,31.38,80.0,69.566,919.922,2024-03-25 05:00:00,39285.0,Santa Catarina
35.861,32.032,79.567,68.133,920.018,2024-03-25 06:00:00,39285.0,Santa Catarina
29.261,25.486,65.234,68.1,920.571,2024-03-25 07:00:00,39285.0,Santa Catarina
24.194,20.766,52.034,71.267,921.235,2024-03-25 08:00:00,39285.0,Santa Catarina
8.835,7.979,15.5,82.2,921.82,2024-03-25 09:00:00,39285.0,Santa Catarina
4.855,4.591,3.4,88.166,921.939,2024-03-25 10:00:00,39285.0,Santa Catarina
3.78,3.967,2.6,91.467,921.738,2024-03-25 11:00:00,39285.0,Santa Catarina
1.818,1.585,2.0,95.008,921.501,2024-03-25 12:00:00,39285.0,Santa Catarina
1.685,1.507,1.567,97.4,921.112,2024-03-25 13:00:00,39285.0,Santa Catarina
2.505,1.956,1.867,95.933,920.759,2024-03-25 14:00:00,39285.0,Santa Catarina
1.078,0.29,1.0,99.933,920.175,2024-03-25 15:00:00,39285.0,Santa Catarina
8.363,7.083,14.334,96.367,919.615,2024-03-25 16:00:00,39285.0,Santa Catarina
9.813,8.913,23.966,91.034,919.975,2024-03-25 17:00:00,39285.0,Santa Catarina
8.856,8.229,26.166,89.4,920.793,2024-03-25 18:00:00,39285.0,Santa Catarina
8.511,7.816,29.8,83.933,921.836,2024-03-25 19:00:00,39285.0,Santa Catarina
7.429,6.87,30.3,80.3,923.343,2024-03-25 20:00:00,39285.0,Santa Catarina
5.807,5.318,25.733,78.934,925.189,2024-03-25 21:00:00,39285.0,Santa Catarina
5.534,5.479,22.466,78.1,927.269,2024-03-25 22:00:00,39285.0,Santa Catarina
5.229,4.947,21.7,76.967,928.794,2024-03-25 23:00:00,39285.0,Santa Catarina
6.441,5.963,22.934,75.5,929.723,2024-03-26 00:00:00,39285.0,Santa Catarina
1.918,1.994,16.067,73.534,930.703,2024-03-26 01:00:00,39285.0,Santa Catarina
1.296,1.288,14.834,72.7,931.377,2024-03-26 02:00:00,39285.0,Santa Catarina
1.775,1.72,15.767,71.133,931.571,2024-03-26 03:00:00,39285.0,Santa Catarina
2.521,2.228,16.166,69.966,931.58,2024-03-26 04:00:00,39285.0,Santa Catarina
5.998,5.582,17.733,68.966,931.77,2024-03-26 05:00:00,39285.0,Santa Catarina
18.143,15.475,21.1,65.833,932.465,2024-03-26 06:00:00,39285.0,Santa Catarina
19.443,17.06,22.066,65.367,933.312,2024-03-26 07:00:00,39285.0,Santa Catarina
19.346,17.315,21.267,68.534,934.232,2024-03-26 08:00:00,39285.0,Santa Catarina
11.195,9.653,16.666,74.5,934.813,2024-03-26 09:00:00,39285.0,Santa Catarina
1.786,1.519,11.917,79.217,934.315,2024-03-26 11:00:00,39285.0,Santa Catarina
1.259,1.465,11.1,81.166,933.684,2024-03-26 12:00:00,39285.0,Santa Catarina
1.384,1.408,11.0,83.566,932.984,2024-03-26 13:00:00,39285.0,Santa Catarina
1.917,1.825,11.0,85.8,932.111,2024-03-26 14:00:00,39285.0,Santa Catarina
1.301,1.355,11.666,85.934,930.653,2024-03-26 15:00:00,39285.0,Santa Catarina
1.322,1.199,11.867,86.6,929.536,2024-03-26 16:00:00,39285.0,Santa Catarina
0.945,0.861,12.433,85.7,929.153,2024-03-26 17:00:00,39285.0,Santa Catarina
1.278,1.192,13.667,83.567,929.057,2024-03-26 18:00:00,39285.0,Santa Catarina
1.223,1.349,16.175,79.017,929.046,2024-03-26 19:00:00,39285.0,Santa Catarina
5.28,4.5,18.034,75.267,929.535,2024-03-26 20:00:00,39285.0,Santa Catarina
9.393,8.248,18.6,74.0,930.208,2024-03-26 21:00:00,39285.0,Santa Catarina
2.459,2.478,19.367,73.1,930.643,2024-03-26 22:00:00,39285.0,Santa Catarina
3.224,3.21,31.4,70.1,931.277,2024-03-26 23:00:00,39285.0,Santa Catarina
5.085,5.017,42.834,67.1,931.901,2024-03-27 00:00:00,39285.0,Santa Catarina
4.907,4.899,45.6,65.733,932.619,2024-03-27 01:00:00,39285.0,Santa Catarina
6.089,5.286,49.8,64.233,932.837,2024-03-27 02:00:00,39285.0,Santa Catarina
6.117,5.485,54.034,63.334,932.814,2024-03-27 03:00:00,39285.0,Santa Catarina
14.745,13.2,59.2,62.534,933.385,2024-03-27 04:00:00,39285.0,Santa Catarina
20.272,17.819,59.7,62.6,934.12,2024-03-27 05:00:00,39285.0,Santa Catarina
23.794,20.921,56.534,62.1,935.101,2024-03-27 06:00:00,39285.0,Santa Catarina
38.643,34.504,59.233,61.367,936.058,2024-03-27 07:00:00,39285.0,Santa Catarina
40.639,35.962,57.5,62.933,936.751,2024-03-27 08:00:00,39285.0,Santa Catarina
35.149,30.684,51.0,67.466,937.843,2024-03-27 09:00:00,39285.0,Santa Catarina
29.244,25.593,40.133,73.034,938.438,2024-03-27 10:00:00,39285.0,Santa Catarina
15.488,13.057,30.434,78.367,938.224,2024-03-27 11:00:00,39285.0,Santa Catarina
20.605,19.09,31.433,78.5,938.226,2024-03-27 12:00:00,39285.0,Santa Catarina
20.858,18.581,30.367,80.233,938.031,2024-03-27 13:00:00,39285.0,Santa Catarina
16.561,14.498,26.133,83.7,937.433,2024-03-27 14:00:00,39285.0,Santa Catarina
13.43,11.905,23.9,84.0,936.735,2024-03-27 15:00:00,39285.0,Santa Catarina
11.385,10.322,22.7,84.233,936.261,2024-03-27 16:00:00,39285.0,Santa Catarina
10.252,9.121,21.4,84.567,936.384,2024-03-27 17:00:00,39285.0,Santa Catarina
12.486,11.026,27.1,81.6,936.872,2024-03-27 18:00:00,39285.0,Santa Catarina
15.335,13.513,37.233,76.034,937.74,2024-03-27 19:00:00,39285.0,Santa Catarina
15.768,13.746,43.267,72.267,938.804,2024-03-27 20:00:00,39285.0,Santa Catarina
12.937,11.216,44.834,71.267,939.755,2024-03-27 21:00:00,39285.0,Santa Catarina
11.794,10.372,45.467,70.733,940.498,2024-03-27 22:00:00,39285.0,Santa Catarina
10.481,8.805,44.933,69.867,941.074,2024-03-27 23:00:00,39285.0,Santa Catarina
8.26,7.401,43.733,69.2,941.297,2024-03-28 00:00:00,39285.0,Santa Catarina
8.802,7.457,45.433,68.9,941.023,2024-03-28 01:00:00,39285.0,Santa Catarina
8.948,7.603,46.7,67.666,940.861,2024-03-28 02:00:00,39285.0,Santa Catarina
10.006,8.43,51.133,66.133,941.028,2024-03-28 03:00:00,39285.0,Santa Catarina
13.755,11.38,60.9,64.267,941.215,2024-03-28 04:00:00,39285.0,Santa Catarina
26.869,23.416,70.667,63.033,941.719,2024-03-28 05:00:00,39285.0,Santa Catarina
36.51,32.595,71.067,63.434,942.12,2024-03-28 06:00:00,39285.0,Santa Catarina
36.146,32.84,67.5,63.267,942.793,2024-03-28 07:00:00,39285.0,Santa Catarina
38.326,35.211,63.233,65.233,943.334,2024-03-28 08:00:00,39285.0,Santa Catarina
34.445,31.583,50.6,70.633,943.51,2024-03-28 09:00:00,39285.0,Santa Catarina
27.439,24.419,37.166,76.967,943.443,2024-03-28 10:00:00,39285.0,Santa Catarina
34.667,32.457,38.767,78.9,943.076,2024-03-28 11:00:00,39285.0,Santa Catarina
20.577,18.227,34.2,80.967,942.285,2024-03-28 12:00:00,39285.0,Santa Catarina
8.767,7.673,28.767,82.433,941.04,2024-03-28 13:00:00,39285.0,Santa Catarina
8.825,7.673,29.466,83.733,940.284,2024-03-28 14:00:00,39285.0,Santa Catarina
