date,PM2.5,RH,TOUT,PRS,pm2.5_atm,Dato Sinaica
2023-11-27 23:00:00,30.0,77.0,10.36,726.1,35.2825,30
2023-11-28 00:00:00,21.0,78.0,10.27,726.1,33.942499999999995,21
2023-11-28 01:00:00,16.0,76.0,10.3,725.8,30.7825,16
2023-11-28 02:00:00,18.0,76.0,10.28,725.6,33.385000000000005,18
2023-11-28 03:00:00,16.0,75.0,10.12,725.1,29.428,16
2023-11-28 04:00:00,10.0,76.0,9.64,724.7,21.966,10
2023-11-28 05:00:00,12.0,78.0,9.66,725.0,24.049,12
2023-11-28 06:00:00,14.0,82.0,9.27,725.3,31.5665,14
2023-11-28 07:00:00,19.0,85.0,8.98,725.8,39.024,19
2023-11-28 08:00:00,19.0,86.0,9.11,726.5,38.669,19
2023-11-28 09:00:00,24.0,85.0,9.36,727.2,37.4745,24
2023-11-28 10:00:00,21.0,86.0,9.35,727.8,26.6545,21
2023-11-28 11:00:00,11.0,86.0,9.52,728.1,18.346,11
2023-11-28 12:00:00,9.0,86.0,9.85,727.7,17.214,9
2023-11-28 13:00:00,2.0,85.0,10.22,726.8,12.14,2
2023-11-28 14:00:00,7.0,81.0,10.9,725.7,14.739,7
2023-11-28 15:00:00,5.0,80.0,11.16,724.9,29.4665,5
2023-11-28 16:00:00,17.0,82.0,11.03,724.6,37.074,17
2023-11-28 17:00:00,28.0,83.0,10.91,724.4,41.263,28
2023-11-28 18:00:00,24.0,82.0,10.96,724.3,43.536,24
2023-11-28 19:00:00,26.0,82.0,10.93,724.2,42.6545,26
2023-11-28 20:00:00,24.0,80.0,10.93,724.5,35.224000000000004,24
2023-11-28 21:00:00,20.0,80.0,10.94,724.5,37.768,20
2023-11-28 22:00:00,11.0,81.0,10.96,724.4,34.175,11
2023-11-28 23:00:00,14.0,81.0,11.06,724.0,33.897499999999994,14
2023-11-29 00:00:00,13.0,80.0,11.23,723.2,28.797,13
2023-11-29 01:00:00,6.0,81.0,11.02,722.6,35.738,6
2023-11-29 02:00:00,5.0,82.0,10.97,721.8,32.6655,5
2023-11-29 03:00:00,11.0,85.0,10.44,721.2,33.538,11
2023-11-29 04:00:00,10.0,87.0,10.18,720.7,32.866,10
2023-11-29 05:00:00,12.0,87.0,10.05,720.3,27.281,12
2023-11-29 06:00:00,7.0,88.0,10.07,720.1,12.8595,7
2023-11-29 07:00:00,7.0,88.0,10.24,720.5,13.9705,7
2023-11-29 08:00:00,9.0,88.0,10.4,720.9,14.6615,9
2023-11-29 09:00:00,9.0,88.0,10.69,721.0,25.898,9
2023-11-29 10:00:00,8.0,88.0,11.01,721.1,36.2165,8
2023-11-29 11:00:00,7.0,88.0,11.5,721.0,22.178,7
2023-11-29 13:00:00,10.0,87.0,11.7,718.8,40.0115,10
2023-11-29 14:00:00,26.0,87.0,11.74,717.6,50.010000000000005,26
2023-11-29 15:00:00,28.0,86.0,11.93,716.7,41.709,28
2023-11-29 16:00:00,31.0,87.0,11.84,716.1,42.247,31
2023-11-29 18:00:00,40.0,87.0,12.13,715.5,32.808,40
2023-11-29 21:00:00,11.0,88.0,12.29,715.7,30.923,11
2023-11-29 22:00:00,16.0,87.0,12.44,715.5,34.8565,16
2023-11-29 23:00:00,17.0,87.0,12.67,715.3,42.24250000000001,17
2023-11-30 00:00:00,23.0,87.0,12.8,714.6,40.386,23
2023-11-30 01:00:00,25.0,87.0,12.93,713.5,43.3395,25
2023-11-30 02:00:00,28.0,87.0,13.03,712.2,43.695,28
2023-11-30 03:00:00,27.0,87.0,13.19,711.2,42.578,27
2023-11-30 04:00:00,25.0,85.0,13.48,710.3,40.7265,25
2023-11-30 05:00:00,25.0,83.0,13.53,709.7,36.943,25
2023-11-30 06:00:00,20.0,83.0,13.35,709.1,37.9905,20
2023-11-30 07:00:00,15.0,83.0,13.34,708.8,36.864,15
2023-11-30 08:00:00,20.0,84.0,12.94,709.0,40.8205,20
2023-11-30 09:00:00,15.0,81.0,14.04,709.6,37.7895,15
2023-11-30 10:00:00,23.0,77.0,15.98,709.7,37.4945,23
2023-11-30 11:00:00,14.0,71.0,18.06,709.6,33.0255,14
2023-11-30 12:00:00,14.0,60.0,20.99,708.8,28.8285,14
2023-11-30 13:00:00,16.0,49.0,24.78,707.6,29.235,16
2023-11-30 14:00:00,27.0,49.0,24.86,706.6,48.7225,27
2023-11-30 15:00:00,42.0,54.0,24.52,706.0,54.61,42
2023-11-30 16:00:00,51.0,54.0,24.62,706.0,55.6865,51
2023-11-30 17:00:00,40.0,60.0,24.29,706.3,42.338,40
2023-11-30 18:00:00,27.0,67.0,22.6,706.8,45.235,27
2023-11-30 19:00:00,25.0,72.0,20.87,707.4,47.5355,25
2023-11-30 20:00:00,36.0,76.0,19.56,708.1,68.09,36
2023-11-30 21:00:00,49.0,79.0,18.76,708.6,62.883,49
2023-11-30 22:00:00,48.0,82.0,17.99,709.1,69.9065,48
2023-11-30 23:00:00,56.0,84.0,16.73,709.4,78.6855,56
2023-12-01 01:00:00,47.0,87.0,16.11,709.4,73.975,47
2023-12-01 02:00:00,65.0,87.0,15.72,709.5,79.62950000000001,65
2023-12-01 03:00:00,57.0,88.0,15.9,709.4,72.65350000000001,57
2023-12-01 04:00:00,49.0,88.0,16.14,709.3,68.01599999999999,49
2023-12-01 05:00:00,40.0,88.0,15.75,709.5,61.5045,40
2023-12-01 06:00:00,37.0,88.0,15.56,709.7,56.32,37
2023-12-01 07:00:00,32.0,86.0,15.59,710.3,47.497,32
2023-12-01 08:00:00,26.0,85.0,15.19,710.7,33.898,26
2023-12-01 09:00:00,16.0,84.0,15.01,711.4,35.6085,16
2023-12-01 10:00:00,10.0,82.0,15.61,712.2,23.4845,10
2023-12-01 11:00:00,11.0,74.0,16.98,712.4,14.0075,11
2023-12-01 12:00:00,44.0,70.0,18.28,712.5,18.921,44
2023-12-01 13:00:00,18.0,66.0,19.52,712.0,22.559,18
2023-12-01 16:00:00,5.0,52.0,22.64,710.5,26.4495,5
2023-12-01 17:00:00,17.0,61.0,21.78,710.4,31.2525,17
2023-12-01 18:00:00,19.0,71.0,19.86,710.9,35.961,19
2023-12-01 19:00:00,23.0,75.0,18.98,711.5,40.804,23
2023-12-01 20:00:00,30.0,82.0,18.05,712.1,45.05,30
2023-12-01 21:00:00,33.0,83.0,17.64,712.3,54.4185,33
2023-12-01 22:00:00,33.0,84.0,17.29,712.5,57.816500000000005,33
2023-12-01 23:00:00,41.0,85.0,16.96,712.4,60.3065,41
2023-12-02 00:00:00,54.0,84.0,16.58,712.2,51.831,54
2023-12-02 01:00:00,30.0,85.0,15.28,712.1,66.846,30
2023-12-02 02:00:00,34.0,87.0,14.78,712.1,55.67,34
2023-12-02 03:00:00,55.0,88.0,14.43,712.2,56.1475,55
2023-12-02 04:00:00,46.0,88.0,14.6,712.2,55.6525,46
2023-12-02 05:00:00,27.0,89.0,14.87,712.2,51.632,27
2023-12-02 06:00:00,13.0,89.0,15.14,712.4,59.693,13
2023-12-02 07:00:00,42.0,89.0,14.85,713.0,51.033,42
2023-12-02 08:00:00,35.0,89.0,14.36,713.6,44.745000000000005,35
2023-12-02 09:00:00,20.0,89.0,14.53,714.3,53.571,20
2023-12-02 10:00:00,18.0,88.0,15.01,715.0,51.766,18
2023-12-02 11:00:00,24.0,74.0,18.49,715.3,52.1115,24
2023-12-02 12:00:00,40.0,62.0,21.53,714.9,42.540000000000006,40
2023-12-02 13:00:00,25.0,56.0,23.23,714.4,42.4845,25
2023-12-02 14:00:00,25.0,57.0,23.52,713.8,48.054,25
2023-12-02 15:00:00,28.0,54.0,24.25,713.4,45.135,28
2023-12-02 16:00:00,22.0,50.0,24.93,713.4,37.402,22
2023-12-02 17:00:00,33.0,58.0,23.8,713.8,52.991,33
2023-12-02 18:00:00,57.0,67.0,21.33,714.8,71.226,57
2023-12-02 19:00:00,67.0,70.0,20.06,715.9,81.779,67
2023-12-02 20:00:00,76.0,72.0,19.53,716.6,80.728,76
2023-12-02 21:00:00,71.0,70.0,19.53,717.1,92.2845,71
2023-12-02 22:00:00,63.0,70.0,19.17,717.5,78.779,63
2023-12-02 23:00:00,64.0,79.0,17.53,717.7,92.5105,64
2023-12-03 00:00:00,71.0,81.0,17.2,717.8,126.4005,71
2023-12-03 01:00:00,80.0,82.0,16.87,717.6,104.4275,80
2023-12-03 02:00:00,60.0,84.0,16.17,717.6,96.5925,60
2023-12-03 03:00:00,46.0,85.0,15.59,717.6,66.98349999999999,46
2023-12-03 04:00:00,32.0,85.0,15.52,717.7,60.3015,32
2023-12-03 05:00:00,37.0,85.0,15.16,718.1,56.028000000000006,37
2023-12-03 06:00:00,30.0,85.0,14.89,718.2,50.581,30
2023-12-03 07:00:00,29.0,84.0,14.76,718.7,48.134,29
2023-12-03 08:00:00,26.0,83.0,14.74,719.3,43.451,26
2023-12-03 09:00:00,26.0,81.0,15.67,720.0,42.9935,26
2023-12-03 10:00:00,28.0,72.0,17.66,720.6,36.6735,28
2023-12-03 11:00:00,24.0,65.0,19.4,720.8,34.413,24
2023-12-03 12:00:00,18.0,61.0,20.28,720.3,28.7005,18
2023-12-03 13:00:00,11.0,51.0,21.4,719.2,20.927,11
2023-12-03 14:00:00,5.0,49.0,21.29,718.1,18.7025,5
2023-12-03 15:00:00,10.0,49.0,21.33,717.5,18.8165,10
2023-12-03 16:00:00,8.0,51.0,20.85,717.3,16.8265,8
2023-12-03 17:00:00,13.0,54.0,20.16,717.2,17.0795,13
2023-12-03 18:00:00,19.0,60.0,19.53,717.3,26.4525,19
2023-12-03 19:00:00,23.0,66.0,18.79,717.4,35.843500000000006,23
2023-12-03 20:00:00,31.0,69.0,18.44,718.0,44.44,31
2023-12-03 21:00:00,33.0,69.0,18.06,718.1,44.995000000000005,33
2023-12-03 22:00:00,32.0,70.0,17.32,718.1,48.072500000000005,32
2023-12-03 23:00:00,40.0,76.0,16.43,718.0,56.7625,40
2023-12-04 00:00:00,32.0,78.0,15.8,717.7,46.1235,32
2023-12-04 01:00:00,33.0,79.0,15.31,717.5,40.3525,33
2023-12-04 02:00:00,25.0,80.0,15.09,717.3,39.578,25
2023-12-04 03:00:00,31.0,79.0,14.83,717.2,42.712,31
2023-12-04 04:00:00,27.0,76.0,14.85,717.1,40.746,27
2023-12-04 05:00:00,27.0,64.0,16.03,717.0,23.2345,27
2023-12-04 06:00:00,20.0,65.0,15.55,717.1,31.485,20
2023-12-04 07:00:00,20.0,65.0,15.34,717.7,27.91,20
2023-12-04 08:00:00,22.0,66.0,15.26,718.6,32.776,22
2023-12-04 09:00:00,28.0,61.0,16.97,719.4,27.8595,28
2023-12-04 10:00:00,11.0,55.0,19.08,720.3,23.595,11
2023-12-04 11:00:00,10.0,46.0,21.02,720.4,16.917,10
2023-12-04 12:00:00,11.0,35.0,23.1,720.1,14.4715,11
2023-12-04 16:00:00,11.0,40.0,22.99,718.0,15.0265,11
2023-12-04 17:00:00,15.0,49.0,21.64,718.3,16.8475,15
2023-12-04 18:00:00,33.0,53.0,20.06,718.9,23.7245,33
2023-12-04 19:00:00,32.0,55.0,18.92,719.6,19.2345,32
2023-12-04 20:00:00,25.0,55.0,18.33,720.3,23.0615,25
2023-12-04 21:00:00,16.0,56.0,18.0,720.5,20.7295,16
2023-12-04 22:00:00,20.0,58.0,17.63,720.4,23.342,20
2023-12-04 23:00:00,29.0,61.0,17.27,720.7,25.257,29
2023-12-05 00:00:00,34.0,68.0,15.86,720.7,37.161,34
2023-12-05 01:00:00,34.0,71.0,15.15,720.4,31.539,34
2023-12-05 02:00:00,45.0,75.0,14.63,720.1,34.012,45
2023-12-05 03:00:00,45.0,75.0,14.66,719.9,40.5145,45
2023-12-05 05:00:00,43.0,76.0,14.51,720.2,40.376,43
2023-12-05 06:00:00,33.0,76.0,14.16,720.4,34.6625,33
2023-12-05 07:00:00,30.0,77.0,13.97,720.9,37.025000000000006,30
2023-12-05 08:00:00,37.0,77.0,13.56,721.5,45.095,37
2023-12-05 09:00:00,39.0,71.0,15.04,721.8,66.5675,39
2023-12-05 10:00:00,48.0,62.0,17.93,722.4,46.1555,48
2023-12-05 11:00:00,31.0,53.0,20.28,722.6,32.7555,31
2023-12-05 12:00:00,18.0,46.0,21.68,722.1,28.366,18
2023-12-05 13:00:00,19.0,43.0,21.86,721.5,21.979,19
2023-12-05 14:00:00,17.0,48.0,21.81,720.9,32.3165,17
2023-12-05 15:00:00,19.0,44.0,22.32,720.7,24.9925,19
2023-12-05 16:00:00,21.0,49.0,21.89,721.0,24.848,21
2023-12-05 17:00:00,19.0,54.0,21.35,721.4,27.481,19
2023-12-05 18:00:00,21.0,58.0,20.6,721.9,32.8185,21
2023-12-05 19:00:00,25.0,62.0,19.84,722.5,35.92400000000001,25
2023-12-05 20:00:00,34.0,68.0,19.25,723.1,39.68,34
2023-12-05 21:00:00,31.0,70.0,18.98,723.6,48.34,31
2023-12-05 22:00:00,34.0,69.0,18.97,724.2,51.7965,34
2023-12-05 23:00:00,33.0,70.0,18.91,724.4,39.4595,33
2023-12-06 00:00:00,17.0,72.0,18.74,724.2,36.1715,17
2023-12-06 01:00:00,27.0,76.0,18.05,723.9,38.2055,27
2023-12-06 02:00:00,32.0,79.0,17.77,724.0,38.851,32
2023-12-06 03:00:00,29.0,81.0,17.17,724.2,43.6825,29
2023-12-06 04:00:00,22.0,83.0,17.21,724.2,35.312,22
2023-12-06 05:00:00,16.0,82.0,17.77,724.3,35.409499999999994,16
2023-12-06 06:00:00,19.0,82.0,17.55,724.5,35.892,19
2023-12-06 07:00:00,29.0,83.0,17.53,724.9,34.2205,29
2023-12-06 08:00:00,15.0,83.0,17.39,725.5,35.0955,15
2023-12-06 09:00:00,12.0,83.0,17.55,726.0,34.2545,12
2023-12-06 10:00:00,16.0,81.0,17.97,726.3,32.0245,16
2023-12-06 11:00:00,13.0,84.0,17.5,726.1,23.108,13
2023-12-06 12:00:00,7.0,86.0,16.95,725.9,18.277,7
2023-12-06 14:00:00,10.0,86.0,16.81,724.2,14.988,10
2023-12-06 15:00:00,5.0,86.0,16.82,723.6,8.751,5
2023-12-06 16:00:00,8.0,86.0,16.58,723.2,10.005,8
2023-12-06 17:00:00,3.0,87.0,16.56,723.2,12.6655,3
2023-12-06 18:00:00,9.0,86.0,16.87,723.2,25.669,9
2023-12-06 19:00:00,14.0,86.0,16.8,723.4,22.552,14
2023-12-06 20:00:00,12.0,87.0,16.54,723.6,33.015,12
2023-12-06 21:00:00,13.0,87.0,16.65,723.6,36.11150000000001,13
2023-12-06 22:00:00,19.0,87.0,16.57,723.4,38.8165,19
2023-12-06 23:00:00,9.0,87.0,16.73,723.0,36.883,9
2023-12-07 00:00:00,13.0,87.0,16.67,722.5,25.245,13
2023-12-07 01:00:00,9.0,87.0,16.56,721.9,26.4025,9
2023-12-07 02:00:00,9.0,87.0,16.46,721.4,29.553,9
2023-12-07 03:00:00,23.0,,16.43,720.8,28.1005,23
2023-12-07 04:00:00,6.0,,16.44,720.2,39.291,6
2023-12-07 05:00:00,14.0,,16.44,719.6,38.09,14
2023-12-07 06:00:00,4.0,,16.41,719.5,32.4205,4
2023-12-07 07:00:00,5.0,,16.32,719.3,24.7035,5
2023-12-07 08:00:00,9.0,,16.42,719.0,27.4725,9
2023-12-07 09:00:00,9.0,,16.45,719.1,34.489000000000004,9
2023-12-07 10:00:00,10.0,,16.6,719.4,29.884,10
2023-12-07 11:00:00,14.0,,16.79,719.4,29.729,14
2023-12-07 12:00:00,10.0,86.0,17.09,718.7,28.0395,10
2023-12-07 13:00:00,15.0,85.0,17.34,717.6,33.59,15
2023-12-07 14:00:00,14.0,83.0,17.88,716.4,34.334,14
2023-12-07 15:00:00,19.0,78.0,18.56,715.5,40.5155,19
2023-12-07 16:00:00,21.0,78.0,18.58,715.0,61.8425,21
2023-12-07 17:00:00,28.0,79.0,18.54,714.7,33.394,28
2023-12-07 18:00:00,21.0,81.0,18.14,714.7,29.821,21
2023-12-07 19:00:00,16.0,83.0,17.79,714.8,36.736,16
2023-12-07 20:00:00,19.0,84.0,17.69,714.8,37.700500000000005,19
2023-12-07 21:00:00,22.0,84.0,17.67,715.0,43.8045,22
2023-12-07 22:00:00,20.0,85.0,17.48,715.1,41.5035,20
2023-12-07 23:00:00,21.0,85.0,17.47,714.9,38.923,21
2023-12-08 00:00:00,24.0,85.0,17.52,714.5,36.9185,24
2023-12-08 01:00:00,25.0,86.0,17.38,714.0,29.76,25
2023-12-08 02:00:00,14.0,86.0,17.33,713.4,32.318,14
2023-12-08 03:00:00,15.0,83.0,17.3,712.8,38.14,15
2023-12-08 04:00:00,28.0,80.0,17.09,712.4,46.1045,28
2023-12-08 05:00:00,42.0,83.0,16.28,712.1,45.556,42
2023-12-08 06:00:00,27.0,85.0,15.51,711.7,50.040000000000006,27
2023-12-08 07:00:00,42.0,84.0,15.26,711.9,53.276,42
2023-12-08 08:00:00,44.0,82.0,15.49,712.3,49.451,44
2023-12-08 09:00:00,27.0,76.0,17.56,712.6,60.027,27
2023-12-08 10:00:00,33.0,65.0,20.72,712.8,51.376,33
2023-12-08 11:00:00,39.0,57.0,23.05,712.6,45.0945,39
2023-12-08 12:00:00,36.0,48.0,26.25,712.1,34.4815,36
2023-12-08 13:00:00,19.0,40.0,27.95,711.1,13.8345,19
2023-12-08 14:00:00,20.0,34.0,30.45,710.1,17.09,20
2023-12-08 15:00:00,44.0,32.0,31.47,709.4,27.2485,44
2023-12-08 16:00:00,35.0,38.0,29.83,709.1,50.0925,35
2023-12-08 17:00:00,27.0,41.0,29.07,709.2,35.5205,27
2023-12-08 18:00:00,25.0,45.0,27.61,709.6,32.791,25
2023-12-08 19:00:00,31.0,55.0,25.55,710.1,42.011,31
2023-12-08 20:00:00,42.0,58.0,24.77,710.8,39.682500000000005,42
2023-12-08 21:00:00,34.0,63.0,23.52,711.3,43.109,34
2023-12-08 22:00:00,46.0,71.0,21.7,711.8,56.88,46
2023-12-08 23:00:00,47.0,73.0,21.15,712.1,52.885000000000005,47
2023-12-09 00:00:00,53.0,78.0,19.96,712.2,61.7845,53
2023-12-09 01:00:00,58.0,80.0,19.16,712.0,78.10300000000001,58
2023-12-09 02:00:00,75.0,80.0,18.44,711.9,72.0075,75
2023-12-09 03:00:00,69.0,76.0,18.26,711.8,52.33,69
2023-12-09 04:00:00,66.0,74.0,17.78,711.6,53.307,66
2023-12-09 05:00:00,64.0,75.0,16.97,711.5,49.935,64
2023-12-09 06:00:00,52.0,68.0,17.73,711.9,41.3335,52
2023-12-09 07:00:00,46.0,69.0,17.39,712.6,48.4995,46
2023-12-09 08:00:00,59.0,70.0,17.21,713.4,44.277,59
2023-12-09 09:00:00,45.0,58.0,19.72,714.0,31.723,45
2023-12-09 10:00:00,38.0,50.0,23.41,714.7,42.4485,38
2023-12-09 11:00:00,41.0,39.0,26.3,714.7,25.2485,41
2023-12-09 12:00:00,29.0,32.0,28.47,714.2,16.002499999999998,29
2023-12-09 13:00:00,26.0,24.0,30.43,713.4,8.5495,26
2023-12-09 14:00:00,30.0,18.0,31.88,712.6,4.442,30
2023-12-09 15:00:00,30.0,13.0,33.63,712.2,3.242,30
2023-12-09 16:00:00,20.0,13.0,33.82,712.2,7.762499999999999,20
2023-12-09 19:00:00,14.0,55.0,23.24,716.0,21.9585,14
2023-12-09 20:00:00,25.0,53.0,22.21,717.3,14.1915,25
2023-12-09 21:00:00,21.0,41.0,21.81,718.8,8.405000000000001,21
2023-12-10 09:00:00,6.0,44.0,10.47,728.7,3.173,6
2023-12-10 10:00:00,11.0,39.0,12.1,729.0,1.0419999999999998,11
2023-12-10 11:00:00,5.0,33.0,13.45,728.9,0.563,5
2023-12-10 12:00:00,4.0,31.0,14.34,728.0,2.0805,4
2023-12-10 19:00:00,9.0,34.0,14.61,723.9,9.7075,9
2023-12-10 20:00:00,16.0,37.0,13.16,724.1,13.68,16
2023-12-10 21:00:00,13.0,41.0,12.6,724.0,21.2825,13
2023-12-10 22:00:00,18.0,43.0,12.19,723.9,22.4765,18
2023-12-10 23:00:00,23.0,45.0,11.88,723.6,26.3885,23
2023-12-11 00:00:00,24.0,48.0,11.5,723.0,15.005,24
2023-12-11 01:00:00,16.0,53.0,9.98,722.3,29.5265,16
2023-12-11 02:00:00,27.0,55.0,9.31,721.7,32.3785,27
2023-12-11 03:00:00,16.0,56.0,9.03,721.0,17.2305,16
2023-12-11 04:00:00,11.0,57.0,8.81,720.4,15.5995,11
2023-12-11 05:00:00,20.0,59.0,8.47,719.8,28.024,20
2023-12-11 06:00:00,25.0,59.0,8.63,719.9,34.0235,25
2023-12-11 07:00:00,55.0,63.0,8.22,720.5,32.5115,55
2023-12-11 08:00:00,55.0,61.0,8.36,720.4,20.8785,55
2023-12-11 09:00:00,45.0,60.0,8.66,720.9,26.5835,45
2023-12-11 10:00:00,27.0,54.0,10.61,721.4,28.652,27
2023-12-11 12:00:00,10.0,47.0,13.87,721.2,34.829,10
2023-12-11 13:00:00,14.0,39.0,15.87,720.3,25.403,14
2023-12-11 14:00:00,20.0,37.0,16.36,719.3,37.4135,20
2023-12-11 15:00:00,23.0,39.0,17.06,719.0,25.126,23
2023-12-11 16:00:00,18.0,41.0,16.86,718.9,18.7675,18
2023-12-11 17:00:00,16.0,41.0,16.37,719.2,16.7305,16
2023-12-11 18:00:00,17.0,47.0,15.35,719.7,14.6265,17
2023-12-11 19:00:00,19.0,54.0,14.16,720.2,11.915,19
2023-12-11 20:00:00,23.0,55.0,13.52,720.6,13.192,23
2023-12-11 21:00:00,24.0,58.0,13.05,720.7,22.268,24
2023-12-11 22:00:00,30.0,59.0,13.06,720.7,28.7845,30
2023-12-11 23:00:00,34.0,59.0,13.02,720.6,31.7265,34
2023-12-12 00:00:00,37.0,60.0,12.71,720.4,23.123,37
2023-12-12 01:00:00,28.0,60.0,12.37,720.1,14.151,28
2023-12-12 02:00:00,9.0,62.0,11.9,720.0,21.9145,9
2023-12-12 03:00:00,26.0,68.0,10.82,720.1,36.2865,26
2023-12-12 04:00:00,30.0,69.0,10.97,720.2,24.1465,30
2023-12-12 05:00:00,31.0,69.0,11.22,720.3,29.05,31
2023-12-12 06:00:00,38.0,71.0,10.76,720.4,34.837,38
2023-12-12 07:00:00,43.0,71.0,10.75,720.5,37.5005,43
2023-12-12 08:00:00,51.0,70.0,11.08,721.0,43.9575,51
2023-12-12 09:00:00,56.0,67.0,11.73,721.7,44.3955,56
2023-12-12 10:00:00,46.0,63.0,12.98,722.6,46.9315,46
2023-12-12 11:00:00,45.0,63.0,13.88,723.0,41.1645,45
2023-12-12 12:00:00,32.0,62.0,15.12,723.0,33.478,32
2023-12-12 13:00:00,27.0,60.0,16.04,722.3,34.046499999999995,27
2023-12-12 14:00:00,27.0,61.0,16.21,721.6,23.139,27
2023-12-12 15:00:00,22.0,63.0,16.18,721.0,23.8415,22
2023-12-12 16:00:00,23.0,66.0,15.73,720.7,23.6785,23
2023-12-12 17:00:00,24.0,67.0,15.58,720.6,22.439,24
2023-12-12 18:00:00,22.0,72.0,15.03,721.1,21.785,22
2023-12-12 19:00:00,25.0,83.0,13.89,721.5,26.376,25
2023-12-12 20:00:00,17.0,86.0,13.55,721.7,44.8395,17
2023-12-12 21:00:00,27.0,87.0,13.45,721.8,48.28,27
2023-12-12 22:00:00,20.0,87.0,13.43,721.9,38.517,20
2023-12-12 23:00:00,17.0,87.0,13.95,722.0,38.365,17
2023-12-13 00:00:00,19.0,87.0,14.37,721.7,36.057,19
2023-12-13 01:00:00,10.0,87.0,14.71,721.1,30.0025,10
2023-12-13 02:00:00,5.0,87.0,14.89,720.6,32.6665,5
2023-12-13 03:00:00,6.0,87.0,14.74,720.5,27.6765,6
2023-12-13 04:00:00,7.0,,14.59,720.4,29.386,7
2023-12-13 05:00:00,10.0,86.0,14.67,720.6,27.8285,10
2023-12-13 06:00:00,27.0,86.0,14.8,720.7,24.4395,27
2023-12-13 07:00:00,6.0,86.0,14.97,721.1,18.939,6
2023-12-13 08:00:00,2.0,85.0,15.04,721.7,19.597,2
2023-12-13 09:00:00,7.0,85.0,15.07,722.5,22.815,7
2023-12-13 10:00:00,10.0,84.0,15.22,723.0,28.502,10
2023-12-13 11:00:00,21.0,82.0,15.76,723.1,33.902,21
2023-12-13 12:00:00,19.0,80.0,16.2,722.9,28.969,19
2023-12-13 13:00:00,19.0,79.0,16.46,722.2,42.792,19
2023-12-13 14:00:00,29.0,79.0,16.67,721.5,44.6265,29
2023-12-13 15:00:00,24.0,83.0,16.14,721.0,43.14,24
2023-12-13 16:00:00,27.0,84.0,16.14,720.6,65.8825,27
2023-12-13 17:00:00,23.0,83.0,16.38,720.8,46.4055,23
2023-12-13 18:00:00,28.0,84.0,16.28,720.9,43.9945,28
2023-12-13 19:00:00,22.0,86.0,16.18,721.2,51.519000000000005,22
2023-12-13 20:00:00,41.0,86.0,16.18,721.6,58.8675,41
2023-12-13 21:00:00,28.0,87.0,16.19,721.8,45.188500000000005,28
2023-12-13 22:00:00,16.0,87.0,16.44,721.9,36.627,16
2023-12-13 23:00:00,15.0,87.0,16.57,722.1,25.419,15
2023-12-14 00:00:00,8.0,88.0,16.31,721.8,31.4185,8
2023-12-14 01:00:00,9.0,88.0,16.29,721.8,36.603,9
2023-12-14 02:00:00,14.0,88.0,16.44,721.8,29.933,14
2023-12-14 03:00:00,14.0,88.0,16.28,721.6,20.385,14
2023-12-14 05:00:00,28.0,88.0,16.52,721.2,24.418,28
2023-12-14 06:00:00,14.0,88.0,16.88,721.4,24.591,14
2023-12-14 10:00:00,5.0,,17.05,723.1,27.695,5
2023-12-14 11:00:00,9.0,,17.46,723.3,30.746,9
2023-12-14 12:00:00,9.0,86.0,17.76,722.9,23.7255,9
2023-12-14 13:00:00,15.0,86.0,17.9,722.0,32.777,15
2023-12-14 14:00:00,15.0,86.0,18.2,721.0,25.4345,15
2023-12-14 15:00:00,10.0,86.0,18.27,720.4,20.128,10
2023-12-14 16:00:00,10.0,85.0,18.4,719.9,11.114999999999998,10
2023-12-14 18:00:00,6.0,85.0,18.31,720.0,17.382,6
2023-12-14 19:00:00,12.0,85.0,18.18,720.1,18.228,12
2023-12-14 20:00:00,12.0,86.0,18.01,720.5,29.3655,12
2023-12-14 21:00:00,13.0,86.0,17.84,720.5,29.3755,13
2023-12-14 22:00:00,9.0,86.0,17.69,720.5,26.915,9
2023-12-14 23:00:00,8.0,86.0,17.43,720.2,39.897000000000006,8
2023-12-15 00:00:00,26.0,87.0,17.33,719.8,27.4235,26
2023-12-15 01:00:00,3.0,86.0,17.18,719.7,23.486,3
2023-12-15 02:00:00,2.0,86.0,17.13,719.5,27.842,2
2023-12-15 03:00:00,8.0,86.0,16.98,719.2,22.8985,8
2023-12-15 04:00:00,30.0,86.0,16.84,718.8,22.192500000000003,30
2023-12-15 05:00:00,18.0,86.0,16.76,718.3,24.2085,18
2023-12-15 07:00:00,6.0,85.0,16.85,718.7,22.649,6
2023-12-15 08:00:00,30.0,85.0,16.92,719.1,18.267,30
2023-12-15 10:00:00,8.0,81.0,17.98,719.6,37.8645,8
2023-12-15 11:00:00,29.0,80.0,18.24,720.0,44.5,29
2023-12-15 12:00:00,21.0,77.0,19.07,719.9,36.4125,21
2023-12-15 13:00:00,25.0,69.0,20.23,719.2,29.6745,25
2023-12-15 14:00:00,14.0,64.0,20.53,718.4,19.5985,14
2023-12-15 15:00:00,17.0,64.0,21.11,718.2,29.3385,17
2023-12-15 16:00:00,22.0,61.0,20.97,718.2,23.9415,22
2023-12-15 17:00:00,14.0,63.0,20.95,718.2,26.02,14
2023-12-15 18:00:00,18.0,66.0,20.35,718.7,27.018,18
2023-12-15 19:00:00,23.0,70.0,19.78,719.2,26.1265,23
