date,PM2.5,RH,TOUT,PRS,pm2.5_atm,Dato Sinaica
2023-10-03 05:00:00,3.0,74.0,23.67,713.4,6.144,5.0
2023-10-03 06:00:00,5.0,76.0,23.26,713.3,6.8235,8.0
2023-10-03 07:00:00,8.0,77.0,23.26,713.4,11.662,9.0
2023-10-03 08:00:00,9.0,76.0,23.75,713.6,13.171,15.0
2023-10-03 09:00:00,15.0,75.0,24.33,713.9,25.8095,23.0
2023-10-03 10:00:00,23.0,71.0,25.39,714.0,31.762,24.0
2023-10-03 11:00:00,24.0,66.0,26.36,713.9,32.3395,26.0
2023-10-03 12:00:00,26.0,64.0,26.76,713.7,39.1165,31.0
2023-10-03 13:00:00,31.0,61.0,27.85,713.5,40.434,31.0
2023-10-03 14:00:00,31.0,54.0,29.78,713.2,30.204,27.0
2023-10-03 15:00:00,27.0,50.0,30.39,712.9,13.9545,15.0
2023-10-03 16:00:00,15.0,49.0,30.26,712.8,7.85,5.0
2023-10-03 18:00:00,,53.0,29.37,712.7,8.0955,3.0
2023-10-03 21:00:00,,51.0,28.62,712.9,6.5440000000000005,7.0
2023-10-03 23:00:00,,55.0,27.62,713.0,8.068999999999999,3.0
2023-10-04 00:00:00,3.0,59.0,27.4,713.0,7.178,8.0
2023-10-04 01:00:00,8.0,63.0,26.72,713.1,8.818999999999999,5.0
2023-10-04 02:00:00,5.0,70.0,25.78,713.0,10.3,3.0
2023-10-04 03:00:00,3.0,73.0,25.14,712.9,10.1305,7.0
2023-10-04 04:00:00,7.0,75.0,24.71,712.9,10.0065,6.0
2023-10-04 05:00:00,6.0,77.0,24.27,712.9,9.279,9.0
2023-10-04 06:00:00,9.0,79.0,24.1,713.0,13.451,11.0
2023-10-04 07:00:00,11.0,79.0,24.19,713.1,19.775,14.0
2023-10-04 08:00:00,14.0,78.0,24.85,713.3,21.343,11.0
2023-10-04 09:00:00,11.0,73.0,26.35,713.4,21.8525,18.0
2023-10-04 10:00:00,18.0,63.0,28.28,713.4,23.1555,27.0
2023-10-04 11:00:00,27.0,61.0,28.57,713.4,28.592,23.0
2023-10-04 12:00:00,23.0,56.0,29.82,713.3,30.9065,26.0
2023-10-04 13:00:00,26.0,55.0,30.04,713.1,37.3135,30.0
2023-10-04 14:00:00,30.0,55.0,30.28,712.8,38.9155,22.0
2023-10-04 15:00:00,22.0,54.0,30.62,712.5,21.024,15.0
2023-10-04 16:00:00,15.0,47.0,31.77,712.4,10.571000000000002,14.0
2023-10-04 18:00:00,,50.0,31.11,712.3,10.6545,5.0
2023-10-04 19:00:00,5.0,51.0,30.62,712.5,11.508500000000002,6.0
2023-10-04 21:00:00,,54.0,29.07,712.6,12.191,2.0
2023-10-04 22:00:00,2.0,54.0,29.03,712.8,12.2945,7.0
2023-10-04 23:00:00,7.0,60.0,28.38,713.0,6.0865,5.0
2023-10-05 00:00:00,5.0,63.0,27.56,713.0,6.7855,9.0
2023-10-05 01:00:00,9.0,65.0,26.9,713.1,7.375,7.0
2023-10-05 02:00:00,7.0,69.0,26.06,713.1,8.194,9.0
2023-10-05 03:00:00,9.0,72.0,25.53,713.1,8.814499999999999,4.0
2023-10-05 04:00:00,4.0,74.0,25.13,713.0,11.1585,8.0
2023-10-05 05:00:00,8.0,74.0,24.83,713.0,11.2785,10.0
2023-10-05 06:00:00,10.0,76.0,24.62,713.0,12.387,11.0
2023-10-05 07:00:00,11.0,77.0,24.26,713.2,12.5505,13.0
2023-10-05 08:00:00,13.0,76.0,25.14,713.4,14.4235,13.0
2023-10-05 09:00:00,13.0,70.0,27.29,713.6,20.507,25.0
2023-10-05 10:00:00,25.0,62.0,29.19,713.7,23.5945,33.0
2023-10-05 11:00:00,33.0,59.0,29.68,713.6,29.037,32.0
2023-10-05 12:00:00,32.0,55.0,30.65,713.5,28.7825,31.0
2023-10-05 13:00:00,31.0,54.0,30.74,713.4,29.8485,16.0
2023-10-05 14:00:00,16.0,53.0,30.45,713.2,23.7845,17.0
2023-10-05 15:00:00,17.0,52.0,29.96,713.2,13.8195,5.0
2023-10-05 22:00:00,,86.0,20.31,715.6,4.242,4.0
2023-10-05 23:00:00,4.0,85.0,20.47,715.4,4.5195,6.0
2023-10-06 00:00:00,6.0,85.0,20.46,715.2,31.4475,13.0
2023-10-06 01:00:00,13.0,85.0,20.25,715.1,30.1205,17.0
2023-10-06 02:00:00,17.0,84.0,20.28,715.0,24.1755,12.0
2023-10-06 03:00:00,12.0,84.0,20.12,714.9,24.467,9.0
2023-10-06 04:00:00,9.0,84.0,20.3,714.8,25.481,8.0
2023-10-06 06:00:00,,83.0,20.12,714.9,5.518,2.0
2023-10-06 07:00:00,2.0,82.0,19.8,715.1,7.3795,2.0
2023-10-06 08:00:00,2.0,80.0,20.14,715.4,7.134,7.0
2023-10-06 09:00:00,7.0,78.0,20.22,715.6,8.285,8.0
2023-10-06 10:00:00,8.0,80.0,19.83,715.8,9.563,10.0
2023-10-06 11:00:00,10.0,76.0,20.6,715.8,7.358499999999999,8.0
2023-10-06 12:00:00,8.0,70.0,21.5,715.8,8.506499999999999,7.0
2023-10-06 13:00:00,7.0,65.0,22.27,715.6,9.097,7.0
2023-10-06 14:00:00,7.0,63.0,22.46,715.4,9.549,10.0
2023-10-06 15:00:00,10.0,73.0,20.6,715.4,12.709,3.0
2023-10-06 16:00:00,3.0,66.0,22.24,715.3,12.2075,12.0
2023-10-06 17:00:00,12.0,65.0,22.36,715.3,12.5275,10.0
2023-10-06 18:00:00,10.0,68.0,21.74,715.4,14.607,7.0
2023-10-06 19:00:00,7.0,69.0,21.24,715.5,16.930500000000002,15.0
2023-10-06 20:00:00,15.0,76.0,20.74,715.7,24.2145,10.0
2023-10-06 21:00:00,10.0,79.0,19.59,716.0,19.616,8.0
2023-10-06 22:00:00,8.0,82.0,18.57,716.2,17.743000000000002,3.0
2023-10-06 23:00:00,3.0,83.0,18.07,716.2,17.015,7.0
2023-10-07 00:00:00,7.0,84.0,18.42,716.0,22.6085,7.0
2023-10-07 01:00:00,7.0,83.0,18.7,715.9,19.377,12.0
2023-10-07 02:00:00,12.0,81.0,18.77,716.0,12.4985,8.0
2023-10-07 03:00:00,8.0,77.0,18.92,716.0,8.4545,3.0
2023-10-07 04:00:00,3.0,75.0,19.09,716.0,8.2375,6.0
2023-10-07 05:00:00,6.0,75.0,18.88,716.0,11.9935,10.0
2023-10-07 06:00:00,10.0,79.0,18.17,716.1,10.085,7.0
2023-10-07 07:00:00,7.0,77.0,18.56,716.3,9.238,5.0
2023-10-07 08:00:00,5.0,81.0,17.81,716.5,13.1165,8.0
2023-10-07 09:00:00,8.0,82.0,17.84,716.7,13.7485,5.0
2023-10-07 10:00:00,5.0,77.0,18.54,716.8,12.087,7.0
2023-10-07 11:00:00,7.0,74.0,19.2,716.9,14.856,13.0
2023-10-07 12:00:00,13.0,68.0,20.54,716.7,17.023,16.0
2023-10-07 13:00:00,16.0,61.0,21.4,716.4,17.314999999999998,16.0
2023-10-07 14:00:00,16.0,55.0,21.72,716.1,14.998,11.0
2023-10-07 15:00:00,11.0,50.0,21.71,715.9,10.35,4.0
2023-10-07 16:00:00,4.0,50.0,21.19,716.0,16.666,7.0
2023-10-07 17:00:00,7.0,52.0,20.91,716.0,14.416,8.0
2023-10-07 18:00:00,8.0,57.0,20.51,716.1,14.847,12.0
2023-10-07 19:00:00,12.0,65.0,19.73,716.1,15.4675,10.0
2023-10-07 20:00:00,10.0,70.0,19.31,716.2,16.78,8.0
2023-10-07 21:00:00,8.0,68.0,18.72,716.4,16.503,9.0
2023-10-07 22:00:00,9.0,68.0,18.6,716.4,18.93,9.0
2023-10-07 23:00:00,9.0,67.0,18.49,716.3,17.957,7.0
2023-10-08 00:00:00,7.0,70.0,17.87,716.1,18.8175,11.0
2023-10-08 01:00:00,11.0,73.0,17.05,716.0,15.548,7.0
2023-10-08 02:00:00,7.0,72.0,17.18,716.0,19.572,3.0
2023-10-08 03:00:00,3.0,71.0,17.11,716.0,14.124,4.0
2023-10-08 04:00:00,4.0,75.0,16.39,715.8,19.3105,9.0
2023-10-08 06:00:00,10.0,82.0,15.17,715.9,26.109,8.0
2023-10-08 07:00:00,8.0,83.0,15.16,716.0,28.5025,14.0
2023-10-08 08:00:00,14.0,83.0,15.45,716.1,34.645,21.0
2023-10-08 09:00:00,21.0,84.0,15.87,716.3,37.206500000000005,17.0
2023-10-08 10:00:00,17.0,85.0,15.49,716.4,37.7345,11.0
2023-10-08 11:00:00,11.0,86.0,15.31,716.3,33.461,14.0
2023-10-08 12:00:00,14.0,86.0,15.55,716.2,32.9975,14.0
2023-10-08 13:00:00,14.0,86.0,15.72,715.9,39.7575,16.0
2023-10-08 14:00:00,16.0,86.0,15.87,715.5,39.9285,18.0
2023-10-08 15:00:00,18.0,86.0,15.96,715.4,45.351,19.0
2023-10-08 16:00:00,19.0,86.0,15.95,715.2,44.4195,18.0
2023-10-08 17:00:00,18.0,86.0,15.47,715.2,35.183499999999995,8.0
2023-10-08 18:00:00,8.0,,15.52,715.1,32.628,7.0
2023-10-08 19:00:00,7.0,84.0,15.95,715.1,33.037,16.0
2023-10-08 20:00:00,16.0,84.0,16.05,715.2,35.4055,15.0
2023-10-08 21:00:00,15.0,84.0,16.07,715.2,40.0235,20.0
2023-10-08 22:00:00,20.0,84.0,15.77,715.2,38.4905,15.0
2023-10-08 23:00:00,15.0,84.0,15.87,715.1,42.0935,22.0
2023-10-09 00:00:00,22.0,84.0,15.96,714.9,44.6415,22.0
2023-10-09 01:00:00,22.0,84.0,16.07,714.5,47.5855,31.0
2023-10-09 02:00:00,31.0,85.0,16.06,714.5,48.6335,17.0
2023-10-09 03:00:00,17.0,85.0,16.09,714.1,50.0335,29.0
2023-10-09 04:00:00,29.0,85.0,16.21,714.0,50.655,27.0
2023-10-09 05:00:00,27.0,85.0,16.3,714.0,48.603,25.0
2023-10-09 06:00:00,25.0,85.0,16.22,714.0,42.2975,12.0
2023-10-09 07:00:00,12.0,84.0,15.99,714.1,31.362,8.0
2023-10-09 08:00:00,8.0,83.0,16.31,714.3,32.7095,16.0
2023-10-09 09:00:00,16.0,81.0,17.23,714.5,37.68000000000001,20.0
2023-10-09 10:00:00,20.0,76.0,18.58,714.5,43.86150000000001,21.0
2023-10-09 11:00:00,21.0,70.0,19.43,714.3,46.257000000000005,21.0
2023-10-09 13:00:00,,60.0,21.92,713.7,46.942,26.0
2023-10-09 14:00:00,26.0,60.0,22.27,713.5,50.143,33.0
2023-10-09 15:00:00,33.0,61.0,21.46,713.3,60.1075,38.0
2023-10-09 16:00:00,38.0,62.0,20.95,713.2,58.2175,31.0
2023-10-09 17:00:00,31.0,64.0,20.69,713.2,47.913,25.0
2023-10-09 18:00:00,25.0,68.0,20.04,713.4,46.683,25.0
2023-10-09 19:00:00,25.0,72.0,19.75,713.5,47.9615,24.0
2023-10-09 20:00:00,24.0,73.0,19.75,713.5,49.585,29.0
2023-10-09 21:00:00,29.0,76.0,19.52,713.6,50.185,23.0
2023-10-09 22:00:00,23.0,78.0,19.43,713.6,49.943,27.0
2023-10-09 23:00:00,27.0,78.0,19.29,713.5,48.6785,26.0
2023-10-10 00:00:00,26.0,79.0,19.18,713.4,52.51,38.0
2023-10-10 01:00:00,38.0,79.0,19.02,713.2,56.9055,45.0
2023-10-10 02:00:00,45.0,79.0,19.07,713.1,52.6525,40.0
2023-10-10 03:00:00,40.0,80.0,18.89,713.0,53.579,40.0
2023-10-10 04:00:00,40.0,82.0,18.57,712.8,53.7445,39.0
2023-10-10 05:00:00,39.0,82.0,18.67,712.8,50.73,41.0
2023-10-10 06:00:00,41.0,82.0,18.73,712.9,62.2825,54.0
2023-10-10 07:00:00,54.0,83.0,18.62,712.9,67.9685,53.0
2023-10-10 08:00:00,53.0,83.0,18.54,713.0,69.4405,49.0
2023-10-10 09:00:00,49.0,83.0,18.61,713.2,66.8225,50.0
2023-10-10 10:00:00,50.0,84.0,18.68,713.2,74.9905,63.0
2023-10-10 11:00:00,63.0,84.0,18.7,713.2,96.0605,60.0
2023-10-10 12:00:00,60.0,85.0,18.82,713.1,90.109,59.0
2023-10-10 13:00:00,59.0,85.0,18.82,712.8,91.187,57.0
2023-10-10 14:00:00,57.0,85.0,19.02,712.5,88.53649999999999,56.0
2023-10-10 15:00:00,56.0,85.0,18.98,712.4,78.905,42.0
2023-10-10 16:00:00,42.0,85.0,19.21,712.2,62.4305,33.0
2023-10-10 17:00:00,33.0,85.0,19.11,712.0,57.508,26.0
2023-10-10 18:00:00,26.0,85.0,19.0,712.2,50.672,9.0
2023-10-10 19:00:00,9.0,86.0,18.94,712.3,45.1135,7.0
2023-10-11 01:00:00,,87.0,18.37,712.0,36.215500000000006,5.0
2023-10-11 02:00:00,5.0,87.0,18.39,711.9,34.9865,8.0
2023-10-11 03:00:00,8.0,87.0,18.4,711.6,37.3425,15.0
2023-10-11 04:00:00,15.0,87.0,18.4,711.6,36.249,18.0
2023-10-11 05:00:00,18.0,,18.5,711.6,33.9055,20.0
2023-10-11 06:00:00,20.0,,18.53,711.6,41.3925,25.0
2023-10-11 07:00:00,25.0,,18.48,711.7,40.658,21.0
2023-10-11 08:00:00,21.0,,18.67,711.9,37.997,26.0
2023-10-11 09:00:00,26.0,,19.62,712.0,38.0265,22.0
2023-10-11 10:00:00,22.0,,19.74,712.1,40.6295,22.0
2023-10-11 11:00:00,22.0,85.0,21.13,712.0,42.015,26.0
2023-10-11 12:00:00,26.0,75.0,23.58,711.8,42.6795,17.0
2023-10-11 13:00:00,17.0,60.0,25.67,711.5,36.518,24.0
2023-10-11 14:00:00,24.0,56.0,26.21,711.3,42.884,39.0
2023-10-11 15:00:00,39.0,58.0,26.14,711.0,53.989,28.0
2023-10-11 16:00:00,28.0,59.0,25.71,710.8,34.199,14.0
2023-10-11 17:00:00,14.0,64.0,24.71,710.8,23.254,5.0
2023-10-11 18:00:00,5.0,66.0,23.81,710.9,16.4825,2.0
2023-10-11 20:00:00,,73.0,21.96,711.3,12.9475,4.0
2023-10-11 22:00:00,,76.0,21.14,711.6,16.131,11.0
2023-10-11 23:00:00,11.0,79.0,20.82,711.6,18.656,9.0
2023-10-12 00:00:00,9.0,80.0,20.82,711.4,20.2095,9.0
2023-10-12 01:00:00,9.0,80.0,20.79,711.4,15.6295,22.0
2023-10-12 02:00:00,22.0,79.0,20.72,711.3,22.7905,12.0
2023-10-12 03:00:00,12.0,78.0,20.32,711.3,28.6585,11.0
2023-10-12 04:00:00,11.0,79.0,20.03,711.1,30.6495,9.0
2023-10-12 05:00:00,9.0,80.0,19.62,711.1,31.067,15.0
2023-10-12 06:00:00,15.0,80.0,18.8,711.3,29.5525,13.0
2023-10-12 07:00:00,13.0,79.0,18.61,711.4,30.3865,20.0
2023-10-12 08:00:00,20.0,77.0,20.27,711.6,33.6725,18.0
2023-10-12 09:00:00,18.0,64.0,22.85,711.6,27.0235,21.0
2023-10-12 10:00:00,21.0,53.0,25.45,711.6,20.195,22.0
2023-10-12 11:00:00,22.0,42.0,29.16,711.5,18.7815,38.0
2023-10-12 12:00:00,38.0,41.0,29.3,711.3,28.112,43.0
2023-10-12 13:00:00,43.0,41.0,29.86,711.0,43.7065,50.0
2023-10-12 14:00:00,50.0,41.0,30.51,710.7,47.4935,34.0
2023-10-12 15:00:00,34.0,42.0,30.84,710.6,35.962,20.0
2023-10-12 17:00:00,,43.0,31.06,710.5,19.253,3.0
2023-10-12 20:00:00,,51.0,27.63,711.2,8.438,2.0
2023-10-12 21:00:00,2.0,58.0,26.41,711.4,9.579,4.0
2023-10-12 22:00:00,4.0,62.0,25.34,711.5,9.872,10.0
2023-10-12 23:00:00,10.0,66.0,24.51,711.7,11.3325,5.0
2023-10-13 00:00:00,5.0,68.0,24.1,711.7,10.697,5.0
2023-10-13 01:00:00,5.0,68.0,23.52,711.6,13.3385,5.0
2023-10-13 02:00:00,5.0,69.0,22.93,711.6,12.446000000000002,9.0
2023-10-13 03:00:00,9.0,71.0,22.26,711.5,13.7175,11.0
2023-10-13 04:00:00,11.0,72.0,21.9,711.4,13.376,13.0
2023-10-13 05:00:00,13.0,72.0,21.51,711.6,14.197,11.0
2023-10-13 06:00:00,11.0,70.0,21.6,711.9,14.7255,5.0
2023-10-13 07:00:00,5.0,61.0,22.19,712.0,10.157,12.0
2023-10-13 08:00:00,12.0,55.0,24.24,712.1,8.313500000000001,13.0
2023-10-13 09:00:00,13.0,44.0,26.67,712.3,5.878500000000001,19.0
2023-10-13 10:00:00,19.0,36.0,30.18,712.5,9.2105,36.0
2023-10-13 11:00:00,36.0,35.0,31.68,712.5,15.346,38.0
2023-10-13 12:00:00,38.0,32.0,32.84,712.5,21.0275,43.0
2023-10-13 13:00:00,43.0,32.0,34.03,712.3,23.525,35.0
2023-10-13 14:00:00,35.0,33.0,34.53,712.1,20.5655,29.0
2023-10-13 15:00:00,29.0,34.0,34.57,712.0,19.626,21.0
2023-10-13 16:00:00,21.0,35.0,34.25,712.2,13.824,15.0
2023-10-13 17:00:00,15.0,45.0,32.34,712.3,16.258499999999998,11.0
2023-10-13 18:00:00,11.0,50.0,31.12,712.5,17.433,8.0
2023-10-13 19:00:00,8.0,56.0,29.43,712.8,12.9015,3.0
2023-10-13 20:00:00,3.0,59.0,28.74,713.2,12.1185,4.0
2023-10-13 21:00:00,4.0,62.0,28.12,713.4,12.9385,10.0
2023-10-13 22:00:00,10.0,65.0,27.02,713.7,16.619500000000002,6.0
2023-10-13 23:00:00,6.0,67.0,26.4,713.8,17.2315,5.0
2023-10-14 00:00:00,5.0,74.0,24.49,714.0,16.1495,8.0
2023-10-14 03:00:00,,76.0,22.26,714.1,3.28,5.0
2023-10-14 04:00:00,5.0,77.0,22.1,714.1,4.7115,4.0
2023-10-14 05:00:00,4.0,79.0,21.96,714.3,6.2145,7.0
2023-10-14 06:00:00,7.0,79.0,22.24,714.5,8.0705,6.0
2023-10-14 07:00:00,6.0,81.0,22.33,714.6,18.989,10.0
2023-10-14 08:00:00,10.0,81.0,22.56,714.8,21.881,18.0
2023-10-14 09:00:00,18.0,80.0,23.48,715.1,33.0295,21.0
2023-10-14 10:00:00,21.0,76.0,24.28,715.2,38.997,27.0
2023-10-14 12:00:00,,75.0,20.36,715.5,15.868,5.0
2023-10-14 13:00:00,5.0,75.0,19.65,715.5,20.2605,3.0
2023-10-14 14:00:00,3.0,72.0,19.83,715.5,19.655,10.0
2023-10-14 15:00:00,10.0,77.0,18.49,715.5,26.8755,10.0
2023-10-14 16:00:00,10.0,84.0,16.73,715.5,26.630000000000003,7.0
2023-10-14 17:00:00,7.0,86.0,16.58,715.5,26.2655,12.0
2023-10-14 18:00:00,12.0,86.0,16.61,715.6,38.0875,18.0
2023-10-14 19:00:00,18.0,84.0,16.61,715.8,36.095,11.0
2023-10-14 20:00:00,11.0,81.0,16.74,715.8,22.083,6.0
2023-10-14 21:00:00,6.0,76.0,17.13,716.0,21.2705,10.0
2023-10-14 22:00:00,10.0,73.0,17.43,716.1,22.877,10.0
2023-10-14 23:00:00,10.0,71.0,17.42,716.1,15.191,7.0
2023-10-15 00:00:00,7.0,71.0,17.44,716.0,11.5575,7.0
2023-10-15 01:00:00,7.0,71.0,17.52,716.0,10.673,12.0
2023-10-15 02:00:00,12.0,68.0,17.63,716.0,11.625,4.0
2023-10-15 03:00:00,4.0,67.0,17.78,716.0,12.0945,11.0
2023-10-15 04:00:00,11.0,71.0,17.14,716.0,14.342,8.0
2023-10-15 05:00:00,8.0,73.0,17.07,716.0,16.4945,10.0
2023-10-15 06:00:00,10.0,72.0,17.48,716.0,18.972,14.0
2023-10-15 07:00:00,14.0,71.0,17.76,716.0,17.97,15.0
2023-10-15 08:00:00,15.0,75.0,17.06,716.3,22.0855,15.0
2023-10-15 09:00:00,15.0,81.0,16.43,716.6,26.6905,14.0
2023-10-15 10:00:00,14.0,82.0,17.44,716.6,20.2345,8.0
2023-10-15 11:00:00,8.0,73.0,19.59,716.5,15.3295,9.0
2023-10-15 12:00:00,9.0,61.0,20.48,716.4,18.942500000000003,16.0
2023-10-15 13:00:00,16.0,52.0,20.56,716.4,15.7585,10.0
2023-10-15 14:00:00,10.0,51.0,20.94,716.2,15.7615,9.0
2023-10-15 15:00:00,9.0,51.0,21.22,716.1,16.3955,16.0
2023-10-15 16:00:00,16.0,53.0,21.19,716.1,16.677,13.0
2023-10-15 17:00:00,13.0,56.0,20.71,716.1,18.4695,10.0
2023-10-15 18:00:00,10.0,56.0,20.47,716.1,23.171,14.0
2023-10-15 19:00:00,14.0,58.0,20.21,716.2,24.9075,15.0
2023-10-15 20:00:00,15.0,57.0,20.18,716.3,24.997,15.0
2023-10-15 22:00:00,,56.0,20.0,716.6,19.515,16.0
2023-10-15 23:00:00,16.0,59.0,19.54,716.7,24.564,12.0
2023-10-16 04:00:00,12.0,59.0,18.43,716.7,13.383500000000002,11.0
2023-10-16 05:00:00,11.0,61.0,18.54,716.7,13.242,14.0
2023-10-16 06:00:00,14.0,58.0,18.92,716.8,10.0,13.0
2023-10-16 07:00:00,13.0,55.0,18.94,716.9,14.3705,8.0
2023-10-16 08:00:00,8.0,50.0,18.54,717.0,5.672499999999999,8.0
2023-10-16 09:00:00,8.0,42.0,18.87,717.2,4.071,7.0
2023-10-16 10:00:00,7.0,42.0,18.48,717.3,3.9655,7.0
2023-10-16 11:00:00,7.0,41.0,18.59,717.3,5.131,9.0
2023-10-16 12:00:00,9.0,40.0,19.5,717.2,7.112500000000001,10.0
2023-10-16 13:00:00,10.0,36.0,20.87,717.0,5.6195,8.0
2023-10-16 14:00:00,8.0,33.0,21.9,716.6,4.6185,9.0
2023-10-16 15:00:00,9.0,33.0,22.54,716.3,4.2855,13.0
2023-10-16 16:00:00,13.0,36.0,22.68,716.1,11.555,15.0
2023-10-16 17:00:00,15.0,38.0,22.24,716.0,11.15,12.0
2023-10-16 18:00:00,12.0,40.0,21.58,716.0,10.8875,9.0
2023-10-16 19:00:00,9.0,48.0,19.84,716.1,8.047,5.0
2023-10-16 20:00:00,5.0,52.0,19.07,716.2,8.497499999999999,7.0
2023-10-16 21:00:00,7.0,55.0,18.32,716.3,9.999,11.0
2023-10-16 22:00:00,11.0,56.0,17.82,716.4,10.0395,9.0
2023-10-16 23:00:00,9.0,58.0,16.94,716.4,10.1585,9.0
2023-10-17 00:00:00,9.0,60.0,16.52,716.3,10.058,12.0
2023-10-17 01:00:00,12.0,63.0,15.91,716.1,11.1075,16.0
2023-10-17 02:00:00,16.0,65.0,15.51,716.0,11.008,9.0
2023-10-17 03:00:00,9.0,67.0,14.79,715.9,12.059,10.0
2023-10-17 04:00:00,10.0,69.0,14.33,715.8,12.8455,12.0
2023-10-17 05:00:00,12.0,69.0,14.27,715.8,12.367,12.0
2023-10-17 07:00:00,,70.0,13.74,715.9,20.0275,18.0
2023-10-17 08:00:00,18.0,66.0,16.04,716.0,20.871,25.0
2023-10-17 09:00:00,25.0,52.0,19.52,716.0,22.004,26.0
2023-10-17 10:00:00,26.0,48.0,20.4,716.0,23.561,19.0
2023-10-17 11:00:00,19.0,44.0,20.8,715.9,17.4135,15.0
2023-10-17 12:00:00,15.0,41.0,21.84,715.8,24.3865,19.0
2023-10-17 13:00:00,19.0,39.0,22.43,715.4,17.456,15.0
2023-10-17 14:00:00,15.0,38.0,23.01,715.1,12.2635,15.0
2023-10-17 15:00:00,15.0,39.0,23.61,714.9,12.157,16.0
2023-10-17 16:00:00,16.0,40.0,23.94,714.7,9.8465,6.0
2023-10-17 17:00:00,6.0,40.0,23.72,714.6,7.25,9.0
2023-10-17 18:00:00,9.0,42.0,23.12,714.6,5.756,9.0
2023-10-17 20:00:00,,45.0,20.81,714.8,5.718,3.0
2023-10-17 21:00:00,3.0,46.0,20.1,714.8,5.923,5.0
2023-10-17 22:00:00,5.0,48.0,19.09,714.9,8.347,4.0
2023-10-17 23:00:00,4.0,50.0,18.32,714.9,8.68,8.0
2023-10-18 00:00:00,8.0,54.0,17.39,714.8,7.6945,9.0
2023-10-18 01:00:00,9.0,57.0,16.85,714.6,8.433499999999999,22.0
2023-10-18 02:00:00,22.0,62.0,16.21,714.6,10.462,10.0
2023-10-18 03:00:00,10.0,64.0,15.7,714.5,10.8245,9.0
2023-10-18 04:00:00,9.0,65.0,15.14,714.3,11.965,10.0
2023-10-18 05:00:00,10.0,68.0,14.53,714.2,13.7055,12.0
2023-10-18 06:00:00,12.0,67.0,14.54,714.3,14.492,16.0
2023-10-18 07:00:00,16.0,68.0,14.43,714.4,15.883,13.0
2023-10-18 08:00:00,13.0,66.0,15.46,714.5,14.8485,18.0
2023-10-18 09:00:00,18.0,55.0,18.57,714.5,12.358,27.0
2023-10-18 10:00:00,27.0,50.0,19.74,714.5,32.108,35.0
2023-10-18 11:00:00,35.0,44.0,22.08,714.5,33.8765,27.0
2023-10-18 12:00:00,27.0,38.0,23.29,714.3,27.567,28.0
2023-10-18 13:00:00,28.0,35.0,24.43,714.1,39.687,42.0
2023-10-18 14:00:00,42.0,34.0,25.57,713.8,44.14,46.0
2023-10-18 15:00:00,46.0,34.0,25.8,713.7,41.4985,33.0
2023-10-18 16:00:00,33.0,36.0,26.02,713.5,37.28,29.0
2023-10-18 17:00:00,29.0,38.0,25.83,713.5,29.7005,23.0
2023-10-18 18:00:00,23.0,43.0,24.73,713.5,27.04,17.0
2023-10-18 19:00:00,17.0,45.0,23.64,713.7,18.87,11.0
2023-10-18 20:00:00,11.0,50.0,21.92,713.9,19.276,13.0
2023-10-18 21:00:00,13.0,51.0,21.57,714.1,19.7845,16.0
2023-10-18 22:00:00,16.0,56.0,20.2,714.1,20.878,17.0
2023-10-18 23:00:00,17.0,56.0,19.89,714.0,22.827,17.0
2023-10-19 00:00:00,17.0,57.0,19.38,714.0,20.492,13.0
2023-10-19 01:00:00,13.0,56.0,19.06,713.9,22.4355,16.0
2023-10-19 02:00:00,16.0,58.0,18.35,713.8,18.9105,9.0
2023-10-19 03:00:00,9.0,60.0,17.72,713.7,19.398,16.0
2023-10-19 04:00:00,16.0,59.0,17.52,713.7,21.3835,17.0
2023-10-19 05:00:00,17.0,56.0,17.7,713.8,23.3895,19.0
2023-10-19 06:00:00,19.0,53.0,17.9,713.9,20.5085,16.0
2023-10-19 07:00:00,16.0,53.0,17.71,714.1,20.1205,22.0
2023-10-19 08:00:00,22.0,49.0,18.49,714.3,21.4565,20.0
2023-10-19 09:00:00,20.0,36.0,22.56,714.5,14.4485,23.0
2023-10-19 10:00:00,23.0,27.0,26.78,714.6,9.932,42.0
2023-10-19 11:00:00,42.0,21.0,30.21,714.6,10.4965,35.0
2023-10-19 12:00:00,35.0,24.0,28.73,714.6,21.9975,22.0
2023-10-19 13:00:00,22.0,25.0,28.75,714.5,18.197000000000003,24.0
2023-10-19 14:00:00,24.0,24.0,29.77,714.2,16.337,25.0
2023-10-19 15:00:00,25.0,25.0,30.1,714.1,11.24,11.0
2023-10-19 16:00:00,11.0,26.0,29.96,714.1,7.954499999999999,13.0
2023-10-19 17:00:00,13.0,26.0,29.92,714.0,9.216,8.0
2023-10-19 19:00:00,,36.0,26.63,714.3,11.9705,4.0
2023-10-19 20:00:00,4.0,40.0,26.06,714.5,14.2065,13.0
2023-10-19 21:00:00,13.0,47.0,24.95,714.6,16.4895,14.0
2023-10-19 22:00:00,14.0,50.0,23.97,714.8,17.299500000000002,15.0
2023-10-19 23:00:00,15.0,50.0,23.66,714.9,18.4895,13.0
2023-10-20 00:00:00,13.0,52.0,22.89,714.8,15.3035,15.0
2023-10-20 01:00:00,15.0,55.0,21.95,714.8,15.264500000000002,14.0
2023-10-20 02:00:00,14.0,56.0,20.96,714.7,17.6925,12.0
2023-10-20 03:00:00,12.0,55.0,20.39,714.6,14.3505,11.0
