date,PM2.5,RH,TOUT,PRS,pm2.5_atm,Dato Sinaica
2023-11-22 18:00:00,3.0,82.0,11.08,737.4,12.5,3.0
2023-11-22 19:00:00,3.0,83.0,10.84,737.1,15.835,3.0
2023-11-22 20:00:00,3.0,86.0,10.64,737.0,14.526,3.0
2023-11-22 21:00:00,3.0,89.0,10.39,737.4,14.4055,3.0
2023-11-22 22:00:00,3.0,90.0,10.23,737.4,11.6345,3.0
2023-11-22 23:00:00,3.0,91.0,10.28,737.3,13.8295,3.0
2023-11-23 00:00:00,3.0,90.0,10.05,736.7,12.7815,3.0
2023-11-23 01:00:00,3.0,89.0,9.85,736.5,12.7835,3.0
2023-11-23 02:00:00,3.0,86.0,9.64,736.2,10.205,3.0
2023-11-23 03:00:00,3.0,86.0,9.77,735.7,9.5105,3.0
2023-11-23 04:00:00,3.0,85.0,9.74,735.5,10.4845,3.0
2023-11-23 05:00:00,3.0,86.0,9.75,735.4,11.492,3.0
2023-11-23 06:00:00,3.0,89.0,9.53,735.4,15.2265,3.0
2023-11-23 07:00:00,3.0,90.0,8.77,735.5,10.378,3.0
2023-11-23 08:00:00,3.0,90.0,9.13,735.8,13.3515,3.0
2023-11-23 09:00:00,3.0,87.0,10.01,735.9,12.575,3.0
2023-11-23 10:00:00,3.0,82.0,11.65,735.9,13.6585,3.0
2023-11-23 11:00:00,3.0,68.0,14.37,735.5,13.799,3.0
2023-11-23 12:00:00,3.0,61.0,15.96,734.9,14.5585,3.0
2023-11-23 13:00:00,3.0,56.0,17.57,733.8,15.6875,3.0
2023-11-23 14:00:00,3.0,53.0,18.27,732.8,19.621,3.0
2023-11-23 15:00:00,3.0,51.0,19.01,732.0,21.448,3.0
2023-11-23 16:00:00,3.0,54.0,18.82,731.8,16.864,3.0
2023-11-23 17:00:00,3.0,54.0,18.61,731.7,11.992,3.0
2023-11-23 18:00:00,3.0,60.0,17.47,731.9,11.496,3.0
2023-11-23 19:00:00,3.0,65.0,16.12,732.3,14.7305,3.0
2023-11-23 20:00:00,3.0,69.0,15.07,732.9,19.0615,3.0
2023-11-23 21:00:00,3.0,76.0,14.04,733.4,32.947,3.0
2023-11-23 22:00:00,3.0,75.0,13.65,733.7,17.537,3.0
2023-11-23 23:00:00,3.0,79.0,12.64,733.6,19.2085,3.0
2023-11-24 00:00:00,3.0,81.0,12.21,733.6,15.0105,3.0
2023-11-24 01:00:00,3.0,83.0,11.21,733.3,16.055999999999997,3.0
2023-11-24 02:00:00,3.0,85.0,10.46,733.0,11.4405,3.0
2023-11-24 03:00:00,3.0,86.0,9.96,732.9,12.361,3.0
2023-11-24 04:00:00,3.0,87.0,9.87,732.9,12.021999999999998,3.0
2023-11-24 05:00:00,3.0,87.0,9.6,732.9,12.514,3.0
2023-11-24 06:00:00,3.0,88.0,9.06,732.9,17.055,3.0
2023-11-24 07:00:00,3.0,89.0,8.62,733.5,28.1745,3.0
2023-11-24 08:00:00,3.0,87.0,9.93,734.0,28.6645,3.0
2023-11-24 09:00:00,3.0,78.0,13.36,734.1,27.977,3.0
2023-11-24 10:00:00,3.0,72.0,15.29,734.6,11.456,3.0
2023-11-24 11:00:00,3.0,62.0,18.04,734.7,10.2855,3.0
2023-11-24 12:00:00,4.0,60.0,18.58,730.8,5.5835,4.0
2023-11-24 13:00:00,30.0,58.0,19.65,733.6,5.3205,30.0
2023-11-24 15:00:00,16.0,54.0,20.9,732.6,4.7805,16.0
2023-11-24 16:00:00,14.0,55.0,20.69,732.6,4.3215,14.0
2023-11-24 17:00:00,13.0,60.0,19.78,733.0,4.5855,13.0
2023-11-24 18:00:00,7.0,65.0,18.73,733.3,5.2645,7.0
2023-11-24 19:00:00,11.0,68.0,18.18,734.0,5.4025,11.0
2023-11-24 20:00:00,5.0,71.0,17.64,734.4,4.8655,5.0
2023-11-24 21:00:00,7.0,73.0,17.33,734.9,5.52,7.0
2023-11-24 22:00:00,10.0,75.0,17.15,735.2,6.6175,10.0
2023-11-24 23:00:00,13.0,76.0,16.96,734.9,34.5965,13.0
2023-11-25 00:00:00,26.0,78.0,16.76,734.8,17.3805,26.0
2023-11-25 01:00:00,12.0,81.0,16.54,734.3,6.6435,12.0
2023-11-25 02:00:00,4.0,83.0,16.29,734.0,8.22,4.0
2023-11-25 03:00:00,4.0,85.0,16.2,733.5,9.471,4.0
2023-11-25 04:00:00,6.0,85.0,16.21,733.3,7.671,6.0
2023-11-25 05:00:00,5.0,86.0,16.08,733.0,6.969,5.0
2023-11-25 06:00:00,5.0,86.0,16.09,732.9,8.971,5.0
2023-11-25 07:00:00,8.0,88.0,15.77,733.2,10.397,8.0
2023-11-25 08:00:00,4.0,90.0,15.6,733.3,11.2265,4.0
2023-11-25 09:00:00,4.0,90.0,15.67,733.3,8.6625,4.0
2023-11-25 10:00:00,9.0,89.0,16.02,733.6,9.805,9.0
2023-11-25 13:00:00,8.0,81.0,17.52,732.3,21.269,8.0
2023-11-25 14:00:00,11.0,74.0,19.11,731.2,17.451,11.0
2023-11-25 15:00:00,13.0,68.0,20.31,730.5,16.0455,13.0
2023-11-25 16:00:00,16.0,69.0,20.15,730.2,17.002,16.0
2023-11-25 17:00:00,20.0,72.0,19.74,730.0,25.325000000000003,20.0
2023-11-25 18:00:00,25.0,75.0,19.23,730.0,36.7225,25.0
2023-11-25 19:00:00,26.0,78.0,18.98,730.2,30.769,26.0
2023-11-25 20:00:00,24.0,79.0,18.91,730.5,30.0915,24.0
2023-11-25 21:00:00,21.0,81.0,18.81,730.7,32.618,21.0
2023-11-25 22:00:00,22.0,83.0,18.7,730.7,33.345,22.0
2023-11-25 23:00:00,26.0,83.0,18.72,730.7,36.4095,26.0
2023-11-26 00:00:00,23.0,85.0,18.32,730.5,29.8645,23.0
2023-11-26 01:00:00,19.0,85.0,18.23,730.4,22.902500000000003,19.0
2023-11-26 02:00:00,15.0,86.0,18.1,730.5,20.6565,15.0
2023-11-26 03:00:00,10.0,87.0,18.08,730.7,19.555,10.0
2023-11-26 04:00:00,11.0,88.0,18.02,730.8,19.434,11.0
2023-11-26 05:00:00,9.0,88.0,17.98,731.3,20.4445,9.0
2023-11-26 06:00:00,13.0,89.0,17.9,731.6,19.276,13.0
2023-11-26 07:00:00,13.0,87.0,17.84,732.2,24.09,13.0
2023-11-26 08:00:00,10.0,83.0,17.74,732.9,12.662,10.0
2023-11-26 09:00:00,6.0,80.0,18.08,733.7,8.937000000000001,6.0
2023-11-26 10:00:00,3.0,77.0,18.51,734.6,6.1435,3.0
2023-11-26 11:00:00,9.0,71.0,19.81,735.0,4.8605,9.0
2023-11-26 12:00:00,10.0,68.0,20.72,735.1,5.2635,10.0
2023-11-26 13:00:00,5.0,67.0,20.47,734.8,3.0700000000000003,5.0
2023-11-26 14:00:00,6.0,67.0,20.41,734.4,5.027,6.0
2023-11-26 15:00:00,6.0,64.0,20.75,734.3,8.807,6.0
2023-11-26 17:00:00,7.0,70.0,18.68,735.4,9.352,7.0
2023-11-26 18:00:00,8.0,78.0,17.53,736.3,9.9355,8.0
2023-11-26 19:00:00,7.0,81.0,16.17,737.0,7.077500000000001,7.0
2023-11-26 20:00:00,4.0,87.0,15.25,737.7,9.5175,4.0
2023-11-26 21:00:00,8.0,89.0,14.59,738.3,10.686,8.0
2023-11-26 22:00:00,6.0,90.0,14.16,739.1,12.489,6.0
2023-11-26 23:00:00,7.0,91.0,13.74,739.3,11.3905,7.0
2023-11-27 00:00:00,5.0,92.0,13.55,739.3,16.9675,5.0
2023-11-27 01:00:00,10.0,92.0,13.3,738.9,18.221,10.0
2023-11-27 02:00:00,8.0,92.0,12.83,738.6,16.820999999999998,8.0
2023-11-27 03:00:00,8.0,92.0,12.3,738.4,12.181,8.0
2023-11-27 04:00:00,6.0,93.0,12.0,738.2,10.9525,6.0
2023-11-27 05:00:00,2.0,93.0,11.58,738.3,10.584,2.0
2023-11-27 06:00:00,4.0,93.0,11.17,738.7,9.3515,4.0
2023-11-27 07:00:00,3.0,93.0,11.44,739.3,11.973,3.0
